,,,,value,value,value,value,value,value,value,value
2015-10-31,UAX,CO,15,687.0,0.6084425036390104,0.4104520608842172,0.2,0.3,0.5,0.7,2.6
2015-10-31,UAX,NO,1,458.0,10.460698689956331,19.809806413626024,0.0,1.0,3.0,10.0,146.0
2015-10-31,UAX,NO2,1,458.0,20.189956331877728,8.91222377423433,3.0,14.0,19.0,25.0,62.0
2015-10-31,UAX,NOX,1,458.0,30.069868995633186,24.612878635607803,6.0,15.0,23.0,35.0,169.0
2015-10-31,UAX,O3,1,687.0,27.705967976710333,26.933527003862263,0.0,8.5,19.0,38.0,148.0
2015-10-31,UAX,PM2.5,2,533.0,14.722326454033771,12.11170628623003,1.0,7.0,12.0,20.0,87.0
2015-10-31,UAX,SO2,1,687.0,1.8311499272197962,3.125278621178645,0.0,0.0,1.0,2.0,28.0
2015-10-31,UIZ,CO,15,690.0,0.6584057971014488,0.5088138207393185,0.1,0.3,0.5,0.8,3.1
2015-10-31,UIZ,NO,1,688.0,16.45203488372093,24.73970511048298,0.0,3.0,6.0,17.0,155.0
2015-10-31,UIZ,NO2,1,688.0,26.04360465116279,13.83678471143511,4.0,17.0,24.0,32.0,99.0
2015-10-31,UIZ,NOX,1,688.0,42.479651162790695,33.305076417296796,4.0,21.0,31.0,51.0,183.0
2015-10-31,UIZ,O3,1,690.0,24.107246376811595,24.083793723744773,1.0,6.0,16.0,34.0,134.0
2015-10-31,UIZ,PM10,2,667.0,37.59370314842579,22.663251383972433,2.0,21.0,34.0,48.5,152.0
2015-10-31,UIZ,PM2.5,2,667.0,20.368815592203898,15.104206172141811,1.0,10.0,17.0,27.5,93.0
2015-10-31,UIZ,PMCO,2,667.0,17.188905547226387,10.195992109975418,1.0,10.0,16.0,23.0,65.0
2015-10-31,UIZ,SO2,1,580.0,2.9603448275862068,4.203807783532517,0.0,1.0,1.0,3.0,29.0
2015-10-31,VIF,CO,15,0.0,,,,,,,
2015-10-31,VIF,NO,1,0.0,,,,,,,
2015-10-31,VIF,NO2,1,0.0,,,,,,,
2015-10-31,VIF,NOX,1,0.0,,,,,,,
2015-10-31,VIF,O3,1,0.0,,,,,,,
2015-10-31,VIF,PM10,2,0.0,,,,,,,
2015-10-31,VIF,SO2,1,0.0,,,,,,,
2015-10-31,XAL,CO,15,688.0,1.0308139534883716,0.6538729585911756,0.4,0.6,0.8,1.2,3.8
2015-10-31,XAL,NO,1,448.0,29.15625,41.48288945396239,1.0,8.0,14.0,26.0,240.0
2015-10-31,XAL,NO2,1,448.0,26.042410714285715,13.253862228577487,7.0,17.0,22.0,32.0,87.0
2015-10-31,XAL,NOX,1,448.0,55.19642857142857,49.48876704141054,8.0,27.0,37.0,59.0,279.0
2015-10-31,XAL,O3,1,692.0,18.90606936416185,16.487898228730376,1.0,5.0,16.0,27.0,92.0
2015-10-31,XAL,PM10,2,710.0,57.41549295774648,36.67276921947558,3.0,32.0,49.0,71.0,180.0
2015-10-31,XAL,PM2.5,2,710.0,24.47605633802817,18.7565914303284,1.0,11.0,19.0,33.75,102.0
2015-10-31,XAL,PMCO,2,710.0,32.95352112676056,21.613591626899098,2.0,19.0,27.0,42.0,121.0
2015-10-31,XAL,SO2,1,692.0,4.238439306358382,4.9986477931957705,0.0,1.0,2.0,5.0,46.0
2015-11-30,ACO,CO,15,0.0,,,,,,,
2015-11-30,ACO,NO,1,0.0,,,,,,,
2015-11-30,ACO,NO2,1,0.0,,,,,,,
2015-11-30,ACO,NOX,1,0.0,,,,,,,
2015-11-30,ACO,O3,1,0.0,,,,,,,
2015-11-30,ACO,PM10,2,0.0,,,,,,,
2015-11-30,ACO,SO2,1,0.0,,,,,,,
2015-11-30,AJM,CO,15,634.0,0.6700315457413251,0.2574347855856279,0.2,0.5,0.6,0.8,2.0
2015-11-30,AJM,NO,1,668.0,7.570359281437126,10.027824342305687,0.0,1.0,3.0,8.0,49.0
2015-11-30,AJM,NO2,1,668.0,21.059880239520957,10.77823371543856,3.0,14.0,20.0,26.0,93.0
2015-11-30,AJM,NOX,1,668.0,28.60928143712575,17.170676096875823,3.0,16.0,25.0,35.25,102.0
2015-11-30,AJM,O3,1,668.0,32.10778443113772,26.135681019829,1.0,13.0,23.0,45.0,132.0
2015-11-30,AJM,PM10,2,589.0,33.74702886247878,23.692018637290268,2.0,19.0,29.0,44.0,175.0
2015-11-30,AJM,PM2.5,2,589.0,20.65195246179966,16.705311502809497,1.0,10.0,17.0,26.0,127.0
2015-11-30,AJM,PMCO,2,589.0,13.079796264855688,8.591370608815176,2.0,6.0,12.0,18.0,64.0
2015-11-30,AJM,SO2,1,666.0,7.528528528528528,8.867780486900127,1.0,2.0,4.0,9.0,63.0
2015-11-30,AJU,O3,1,669.0,27.675635276532137,24.898434793620396,0.0,8.0,19.0,43.0,121.0
2015-11-30,AJU,PM2.5,2,339.0,20.002949852507374,15.267922541336365,1.0,9.5,16.0,26.0,105.0
2015-11-30,ATI,CO,15,0.0,,,,,,,
2015-11-30,ATI,NO,1,0.0,,,,,,,
2015-11-30,ATI,NO2,1,0.0,,,,,,,
2015-11-30,ATI,NOX,1,0.0,,,,,,,
2015-11-30,ATI,O3,1,0.0,,,,,,,
2015-11-30,ATI,PM10,2,0.0,,,,,,,
2015-11-30,ATI,SO2,1,0.0,,,,,,,
2015-11-30,BJU,CO,15,671.0,0.8068554396423261,0.43153399578581736,0.2,0.5,0.7,1.0,3.4
2015-11-30,BJU,O3,1,671.0,21.940387481371086,26.914780256720327,1.0,2.0,9.0,32.0,125.0
2015-11-30,BJU,PM10,2,683.0,45.28404099560761,28.197795717983983,3.0,26.0,40.0,57.0,181.0
2015-11-30,BJU,PM2.5,2,683.0,27.250366032210835,20.728031773071763,1.0,14.0,23.0,34.0,134.0
2015-11-30,BJU,PMCO,2,683.0,18.04099560761347,10.741760268692872,2.0,10.0,16.0,23.0,68.0
2015-11-30,BJU,SO2,1,671.0,8.202682563338302,12.101217107369012,0.0,1.0,3.0,10.0,116.0
2015-11-30,CAM,CO,15,642.0,0.947352024922119,0.5391975583497863,0.2,0.6,0.8,1.2,3.3
2015-11-30,CAM,NO,1,642.0,30.478193146417446,35.88985130918484,0.0,7.0,16.0,39.0,232.0
2015-11-30,CAM,NO2,1,642.0,33.649532710280376,16.03244296888065,6.0,23.0,29.0,39.75,115.0
2015-11-30,CAM,NOX,1,642.0,64.09345794392523,42.77810527580773,11.0,33.0,51.0,81.0,270.0
2015-11-30,CAM,O3,1,634.0,18.536277602523658,23.63070490361915,0.0,1.0,7.0,27.0,105.0
2015-11-30,CAM,PM10,2,222.0,41.62162162162162,23.85212894642733,4.0,27.0,38.0,51.0,160.0
2015-11-30,CAM,PM2.5,2,222.0,22.594594594594593,15.663820248171563,1.0,12.0,21.0,29.0,103.0
2015-11-30,CAM,PMCO,2,222.0,18.98198198198198,11.302490000741802,3.0,10.0,17.0,25.0,72.0
2015-11-30,CAM,SO2,1,642.0,11.023364485981308,17.11513045169809,0.0,2.0,5.0,13.0,140.0
2015-11-30,CCA,CO,15,669.0,0.7765321375186841,0.3424584300115752,0.3,0.5,0.7,1.0,2.0
2015-11-30,CCA,NO,1,662.0,19.265861027190333,28.256851108762525,0.0,2.0,7.0,25.75,168.0
2015-11-30,CCA,NO2,1,662.0,28.09214501510574,14.093451830526197,5.0,18.0,25.0,35.0,109.0
2015-11-30,CCA,NOX,1,662.0,47.33534743202417,34.13259614092299,8.0,23.0,36.0,60.0,190.0
2015-11-30,CCA,O3,1,671.0,22.59165424739195,27.530989683101122,0.0,2.0,10.0,34.5,129.0
2015-11-30,CCA,PM2.5,2,681.0,19.933920704845814,14.885051049711802,1.0,10.0,17.0,25.0,101.0
2015-11-30,CCA,SO2,1,671.0,7.473919523099851,10.329879396476654,1.0,2.0,4.0,8.0,88.0
2015-11-30,CHO,CO,15,605.0,0.7905785123966944,0.4467252024356366,0.3,0.5,0.7,0.9,3.4
2015-11-30,CHO,NO,1,0.0,,,,,,,
2015-11-30,CHO,NO2,1,0.0,,,,,,,
2015-11-30,CHO,NOX,1,0.0,,,,,,,
2015-11-30,CHO,O3,1,539.0,24.10760667903525,24.424900406649545,1.0,2.0,14.0,41.0,99.0
2015-11-30,CHO,PM10,2,681.0,53.844346549192366,34.411555444916324,1.0,29.0,47.0,70.0,187.0
2015-11-30,CHO,SO2,1,670.0,2.4298507462686567,3.072176839108437,0.0,1.0,1.0,2.0,24.0
2015-11-30,COY,NO,1,604.0,21.72019867549669,26.799721341344746,0.0,5.0,11.0,28.0,195.0
2015-11-30,COY,NO2,1,604.0,30.258278145695364,13.165341491929615,3.0,21.0,28.0,37.0,73.0
2015-11-30,COY,NOX,1,604.0,51.99503311258278,33.03887315675614,5.0,28.0,42.0,68.0,226.0
2015-11-30,COY,O3,1,606.0,23.622112211221122,27.191590329035545,1.0,4.0,11.0,34.0,146.0
2015-11-30,COY,PM2.5,2,615.0,24.94959349593496,17.765273623079644,1.0,12.0,21.0,32.0,103.0
2015-11-30,CUA,CO,15,671.0,0.7141579731743675,0.37772986330722497,0.3,0.5,0.6,0.9,3.3
2015-11-30,CUA,NO,1,671.0,18.038748137108794,28.872881263572392,1.0,4.0,7.0,18.0,321.0
2015-11-30,CUA,NO2,1,671.0,25.627421758569298,16.15368612060567,5.0,14.0,22.0,33.0,117.0
2015-11-30,CUA,NOX,1,671.0,43.70193740685544,37.1580004338346,6.0,20.0,33.0,52.0,368.0
2015-11-30,CUA,O3,1,671.0,28.07898658718331,24.07528037098658,2.0,9.0,21.0,40.0,120.0
2015-11-30,CUA,PM10,2,679.0,35.65390279823269,24.176882201305204,1.0,19.0,30.0,47.0,174.0
2015-11-30,CUA,SO2,1,0.0,,,,,,,
2015-11-30,CUT,NO,1,0.0,,,,,,,
2015-11-30,CUT,NO2,1,0.0,,,,,,,
2015-11-30,CUT,NOX,1,0.0,,,,,,,
2015-11-30,CUT,O3,1,566.0,16.270318021201412,17.59774932022906,1.0,2.0,9.0,27.0,76.0
2015-11-30,CUT,PM10,2,583.0,54.74614065180103,41.80239944478078,1.0,25.5,45.0,71.0,299.0
2015-11-30,CUT,SO2,1,546.0,11.628205128205128,26.276494733661107,1.0,2.0,4.0,9.0,299.0
2015-11-30,FAC,CO,15,671.0,0.842622950819672,0.716584960338216,0.1,0.4,0.6,1.0,4.9
2015-11-30,FAC,NO,1,669.0,30.50373692077728,48.35759451308926,0.0,5.0,10.0,32.0,335.0
2015-11-30,FAC,NO2,1,669.0,26.869955156950674,16.477333646551635,5.0,15.0,22.0,34.0,100.0
2015-11-30,FAC,NOX,1,669.0,57.375186846038865,54.88074752819935,5.0,23.0,37.0,66.0,357.0
2015-11-30,FAC,O3,1,668.0,23.223053892215567,23.30373608238367,2.0,5.0,15.0,34.25,111.0
2015-11-30,FAC,PM10,2,661.0,41.6338880484115,29.54809640865765,1.0,18.0,35.0,61.0,164.0
2015-11-30,FAC,SO2,1,671.0,12.090909090909092,18.136524315506186,1.0,3.0,6.0,13.0,147.0
2015-11-30,HGM,CO,15,444.0,0.7644144144144142,0.4596046680548954,0.1,0.4,0.7,1.0,2.9
2015-11-30,HGM,NO,1,671.0,24.794336810730254,27.85183663066611,0.0,6.0,15.0,32.0,174.0
2015-11-30,HGM,NO2,1,671.0,32.478390461997016,14.390162304048701,5.0,23.0,29.0,39.0,103.0
2015-11-30,HGM,NOX,1,671.0,57.30253353204173,34.39783891365622,9.0,32.0,47.0,74.0,239.0
2015-11-30,HGM,O3,1,511.0,19.054794520547944,21.693337992158106,1.0,3.0,10.0,27.5,108.0
2015-11-30,HGM,PM10,2,684.0,42.824561403508774,25.728534027498167,5.0,25.0,37.0,55.0,155.0
2015-11-30,HGM,PM2.5,2,684.0,27.08625730994152,19.796250248284366,1.0,13.0,23.0,34.0,117.0
2015-11-30,HGM,PMCO,2,684.0,15.730994152046783,8.373816030380285,2.0,9.0,14.0,20.0,46.0
2015-11-30,HGM,SO2,1,671.0,11.52608047690015,14.64471243745003,1.0,3.0,5.0,13.0,108.0
2015-11-30,INN,CO,15,621.0,0.298550724637681,0.16708456257803544,0.0,0.2,0.3,0.3,1.5
2015-11-30,INN,O3,1,621.0,29.317230273752013,16.70911020758277,2.0,18.0,24.0,37.0,95.0
2015-11-30,INN,PM10,2,553.0,22.77396021699819,17.06428303457023,2.0,11.0,19.0,29.0,116.0
2015-11-30,INN,PM2.5,2,553.0,15.47016274864376,12.120452059458788,1.0,8.0,13.0,20.0,83.0
2015-11-30,INN,PMCO,2,553.0,7.30379746835443,5.834828280280055,1.0,3.0,6.0,10.0,36.0
2015-11-30,INN,SO2,1,628.0,3.0652866242038215,5.260718268071859,0.0,1.0,2.0,3.0,54.0
2015-11-30,IZT,CO,15,568.0,0.9408450704225362,0.5223613363613494,0.3,0.6,0.8,1.2,3.7
2015-11-30,IZT,NO,1,309.0,26.854368932038835,33.98827369413754,1.0,6.0,12.0,32.0,205.0
2015-11-30,IZT,NO2,1,309.0,33.57605177993528,14.242503471657196,12.0,23.0,29.0,42.0,85.0
2015-11-30,IZT,NOX,1,309.0,60.48543689320388,40.31496066550358,17.0,31.0,47.0,79.0,240.0
2015-11-30,IZT,O3,1,575.0,20.549565217391304,24.273353903837638,1.0,2.0,10.0,31.0,119.0
2015-11-30,IZT,PM10,2,586.0,35.87201365187713,23.108195942110207,1.0,20.0,32.0,44.0,146.0
2015-11-30,IZT,SO2,1,575.0,8.42086956521739,11.30016107661841,1.0,2.0,4.0,10.0,84.0
2015-11-30,LLA,CO,15,0.0,,,,,,,
2015-11-30,LLA,NO,1,0.0,,,,,,,
2015-11-30,LLA,NO2,1,0.0,,,,,,,
2015-11-30,LLA,NOX,1,0.0,,,,,,,
2015-11-30,LLA,O3,1,670.0,19.12686567164179,21.861782709229708,0.0,3.0,9.0,30.0,110.0
2015-11-30,LLA,SO2,1,670.0,10.361194029850747,17.310260789976688,1.0,2.0,4.0,11.0,147.0
2015-11-30,LPR,CO,15,204.0,0.6269607843137254,0.46999484163543065,0.0,0.3,0.5,0.8,3.3
2015-11-30,LPR,NO,1,0.0,,,,,,,
2015-11-30,LPR,NO2,1,0.0,,,,,,,
2015-11-30,LPR,NOX,1,0.0,,,,,,,
2015-11-30,LPR,O3,1,204.0,17.377450980392158,16.808679477750854,1.0,2.0,14.0,27.25,82.0
2015-11-30,LPR,SO2,1,0.0,,,,,,,
2015-11-30,MER,CO,15,670.0,0.9629850746268659,0.47857228790902556,0.3,0.6,0.8,1.2,2.9
2015-11-30,MER,NO,1,670.0,34.853731343283584,34.09074467438157,1.0,13.0,23.0,43.0,194.0
2015-11-30,MER,NO2,1,670.0,34.42686567164179,13.911846981058272,6.0,25.0,31.0,42.0,96.0
2015-11-30,MER,NOX,1,670.0,69.27761194029851,40.13490636326313,13.0,42.0,59.0,86.0,244.0
2015-11-30,MER,O3,1,670.0,17.349253731343282,21.81154076066288,0.0,2.0,7.0,25.75,101.0
2015-11-30,MER,PM10,2,668.0,58.22904191616767,31.40474177536334,6.0,36.0,52.0,76.0,182.0
2015-11-30,MER,PM2.5,2,668.0,30.244011976047904,20.544361846258948,1.0,16.0,27.0,39.0,110.0
2015-11-30,MER,PMCO,2,668.0,27.974550898203592,13.808313303577643,3.0,18.0,25.0,35.0,98.0
2015-11-30,MER,SO2,1,670.0,9.98955223880597,14.991922432255171,1.0,3.0,5.0,11.0,166.0
2015-11-30,MGH,CO,15,669.0,0.8961136023916286,0.45899182569759717,0.2,0.6,0.8,1.1,3.6
2015-11-30,MGH,NO,1,670.0,36.232835820895524,49.95145143203879,1.0,8.0,15.0,47.0,337.0
2015-11-30,MGH,NO2,1,670.0,32.211940298507464,16.023707421133988,7.0,21.0,28.0,39.0,125.0
2015-11-30,MGH,NOX,1,670.0,68.43582089552238,54.647678995353814,13.0,32.0,48.5,85.0,376.0
2015-11-30,MGH,O3,1,670.0,20.091044776119404,24.55838491146919,0.0,2.0,10.0,29.75,111.0
2015-11-30,MGH,PM10,2,685.0,38.56058394160584,22.619104374387785,4.0,22.0,34.0,49.0,141.0
2015-11-30,MGH,PM2.5,2,685.0,25.90948905109489,17.421435522775447,1.0,13.0,22.0,34.0,106.0
2015-11-30,MGH,PMCO,2,685.0,12.668613138686132,7.319342233740846,2.0,7.0,11.0,17.0,48.0
2015-11-30,MGH,SO2,1,670.0,8.722388059701492,11.841274889139079,0.0,1.0,4.0,11.0,89.0
2015-11-30,MON,CO,15,512.0,0.3851562500000001,0.3060613610886998,0.0,0.2,0.3,0.5,1.9
2015-11-30,MON,NO,1,562.0,19.62455516014235,31.338465687074514,0.0,1.0,4.0,26.0,209.0
2015-11-30,MON,NO2,1,562.0,13.277580071174377,6.835043589581107,1.0,8.0,13.0,17.75,51.0
2015-11-30,MON,NOX,1,562.0,32.880782918149464,33.876598237136356,2.0,10.0,22.0,43.0,225.0
2015-11-30,MON,O3,1,562.0,21.204626334519574,21.091662610574556,1.0,2.0,16.0,36.0,96.0
2015-11-30,MON,SO2,1,0.0,,,,,,,
2015-11-30,NEZ,CO,15,668.0,0.7916167664670656,0.4089938176389588,0.2,0.5,0.7,1.0,4.3
2015-11-30,NEZ,NO,1,668.0,17.441616766467067,21.825762360786467,0.0,4.0,9.0,23.0,275.0
2015-11-30,NEZ,NO2,1,668.0,25.567365269461078,10.719118578165133,7.0,18.0,24.0,30.0,74.0
2015-11-30,NEZ,NOX,1,668.0,43.03443113772455,26.745852796365394,10.0,24.0,36.0,54.0,311.0
2015-11-30,NEZ,O3,1,668.0,22.05389221556886,24.53428466978864,1.0,2.0,11.5,35.0,116.0
2015-11-30,NEZ,PM2.5,2,657.0,21.38660578386606,17.281025568864102,1.0,10.0,17.0,27.0,112.0
2015-11-30,NEZ,SO2,1,668.0,5.258982035928144,6.453872320375802,0.0,2.0,2.5,6.0,50.0
2015-11-30,PED,CO,15,605.0,0.569586776859504,0.35532933304780256,0.1,0.3,0.5,0.8,2.2
2015-11-30,PED,NO,1,670.0,13.423880597014925,17.761230595674295,0.0,2.0,6.0,17.0,118.0
2015-11-30,PED,NO2,1,670.0,25.46268656716418,13.552233400468582,2.0,16.0,23.0,32.0,95.0
2015-11-30,PED,NOX,1,670.0,38.90597014925373,25.305106101285446,4.0,20.0,31.5,52.0,156.0
2015-11-30,PED,O3,1,670.0,25.102985074626865,27.479953123358055,1.0,4.0,14.0,36.0,136.0
2015-11-30,PED,PM10,2,430.0,45.96279069767442,30.010852918455235,2.0,24.0,41.0,59.0,185.0
2015-11-30,PED,PM2.5,2,430.0,26.36279069767442,19.182317800598977,1.0,14.0,22.0,33.0,113.0
2015-11-30,PED,PMCO,2,430.0,19.611627906976743,12.821541992626438,1.0,10.0,17.0,27.0,86.0
2015-11-30,PED,SO2,1,670.0,7.465671641791045,9.835014964599855,1.0,2.0,4.0,8.0,99.0
2015-11-30,SAG,CO,15,667.0,0.8062968515742122,0.42005568275134003,0.2,0.5,0.7,1.0,3.1
2015-11-30,SAG,NO,1,664.0,23.08433734939759,29.976090952977334,0.0,5.75,11.0,28.0,209.0
2015-11-30,SAG,NO2,1,664.0,23.147590361445783,9.673987149432655,7.0,16.0,22.0,28.0,73.0
2015-11-30,SAG,NOX,1,664.0,46.20180722891566,33.559360924009574,8.0,23.0,37.0,57.0,233.0
2015-11-30,SAG,O3,1,669.0,20.128550074738417,22.03124294516633,1.0,3.0,11.0,31.0,98.0
2015-11-30,SAG,PM10,2,660.0,47.75,27.861454056721087,3.0,27.0,43.0,65.0,164.0
2015-11-30,SAG,PM2.5,2,660.0,26.11969696969697,18.795987365151824,1.0,12.0,23.5,36.0,109.0
2015-11-30,SAG,PMCO,2,660.0,21.63030303030303,11.934939585627808,2.0,13.0,19.0,28.0,77.0
2015-11-30,SAG,SO2,1,663.0,8.515837104072398,13.180456998619512,0.0,2.0,3.0,9.0,114.0
2015-11-30,SFE,CO,15,0.0,,,,,,,
2015-11-30,SFE,NO,1,0.0,,,,,,,
2015-11-30,SFE,NO2,1,0.0,,,,,,,
2015-11-30,SFE,NOX,1,0.0,,,,,,,
2015-11-30,SFE,O3,1,0.0,,,,,,,
2015-11-30,SFE,PM10,2,0.0,,,,,,,
2015-11-30,SFE,PM2.5,2,0.0,,,,,,,
2015-11-30,SFE,PMCO,2,0.0,,,,,,,
2015-11-30,SFE,SO2,1,0.0,,,,,,,
2015-11-30,SJA,CO,15,0.0,,,,,,,
2015-11-30,SJA,NO,1,0.0,,,,,,,
2015-11-30,SJA,NO2,1,0.0,,,,,,,
2015-11-30,SJA,NOX,1,0.0,,,,,,,
2015-11-30,SJA,O3,1,0.0,,,,,,,
2015-11-30,SJA,PM2.5,2,0.0,,,,,,,
2015-11-30,SJA,SO2,1,0.0,,,,,,,
2015-11-30,TAH,CO,15,0.0,,,,,,,
2015-11-30,TAH,NO,1,0.0,,,,,,,
2015-11-30,TAH,NO2,1,0.0,,,,,,,
2015-11-30,TAH,NOX,1,0.0,,,,,,,
2015-11-30,TAH,O3,1,0.0,,,,,,,
2015-11-30,TAH,PM10,2,0.0,,,,,,,
2015-11-30,TAH,SO2,1,0.0,,,,,,,
2015-11-30,TLA,CO,15,668.0,0.9392215568862273,0.5101553327983346,0.3,0.6,0.8,1.2,3.5
2015-11-30,TLA,NO,1,621.0,34.571658615136876,40.16767399514247,1.0,11.0,19.0,43.0,284.0
2015-11-30,TLA,NO2,1,621.0,32.55555555555556,15.684250027487172,7.0,22.0,27.0,40.0,113.0
2015-11-30,TLA,NOX,1,621.0,67.19162640901772,46.71261134642488,12.0,35.0,53.0,84.0,321.0
2015-11-30,TLA,O3,1,542.0,18.83579335793358,21.882410732408825,0.0,2.0,9.0,29.0,100.0
2015-11-30,TLA,PM10,2,631.0,62.419968304278925,34.920856286874155,6.0,36.0,54.0,83.5,193.0
2015-11-30,TLA,PM2.5,2,631.0,30.771790808240887,19.949425654157874,1.0,16.0,27.0,41.0,104.0
2015-11-30,TLA,PMCO,2,631.0,31.6513470681458,18.012574811978734,5.0,17.0,28.0,43.0,109.0
2015-11-30,TLA,SO2,1,642.0,15.708722741433021,21.360676949453655,1.0,4.0,7.0,19.75,172.0
2015-11-30,TLI,CO,15,0.0,,,,,,,
2015-11-30,TLI,NO,1,0.0,,,,,,,
2015-11-30,TLI,NO2,1,0.0,,,,,,,
2015-11-30,TLI,NOX,1,0.0,,,,,,,
2015-11-30,TLI,O3,1,0.0,,,,,,,
2015-11-30,TLI,PM10,2,0.0,,,,,,,
2015-11-30,TLI,SO2,1,0.0,,,,,,,
2015-11-30,UAX,CO,15,665.0,0.6694736842105262,0.3680588853110822,0.1,0.4,0.6,0.9,2.1
2015-11-30,UAX,NO,1,664.0,17.930722891566266,23.916105671433986,0.0,2.0,8.0,25.0,143.0
2015-11-30,UAX,NO2,1,664.0,26.015060240963855,11.44412943997486,3.0,18.0,24.0,31.0,79.0
2015-11-30,UAX,NOX,1,664.0,44.00301204819277,28.294987643671295,5.0,23.0,36.0,57.25,167.0
2015-11-30,UAX,O3,1,665.0,25.133834586466165,29.088074832697284,0.0,2.0,12.0,39.0,143.0
2015-11-30,UAX,PM2.5,2,671.0,22.034277198211626,16.445305623532953,1.0,12.0,19.0,28.0,123.0
2015-11-30,UAX,SO2,1,663.0,4.867269984917043,7.670747171770266,0.0,1.0,2.0,6.0,69.0
2015-11-30,UIZ,CO,15,664.0,0.8373493975903616,0.44245601214629593,0.2,0.5,0.7,1.0,2.8
2015-11-30,UIZ,NO,1,664.0,21.14156626506024,25.323508437702618,0.0,4.0,11.0,28.0,161.0
2015-11-30,UIZ,NO2,1,664.0,28.137048192771083,11.891067195861659,4.0,20.0,26.0,34.0,78.0
2015-11-30,UIZ,NOX,1,664.0,49.28915662650602,30.73176124487878,7.0,27.0,42.0,63.25,192.0
2015-11-30,UIZ,O3,1,666.0,21.87237237237237,25.25306954175432,1.0,3.0,11.0,33.0,126.0
2015-11-30,UIZ,PM10,2,667.0,50.24737631184408,30.418358780738526,6.0,29.5,43.0,65.0,185.0
2015-11-30,UIZ,PM2.5,2,667.0,27.788605697151425,20.97564701917011,1.0,13.0,23.0,36.0,132.0
2015-11-30,UIZ,PMCO,2,667.0,22.458770614692654,12.951260921134413,1.0,13.0,20.0,30.0,122.0
2015-11-30,UIZ,SO2,1,597.0,6.363484087102178,8.003158348144044,1.0,2.0,3.0,8.0,80.0
2015-11-30,VIF,CO,15,0.0,,,,,,,
2015-11-30,VIF,NO,1,0.0,,,,,,,
2015-11-30,VIF,NO2,1,0.0,,,,,,,
2015-11-30,VIF,NOX,1,0.0,,,,,,,
2015-11-30,VIF,O3,1,0.0,,,,,,,
2015-11-30,VIF,PM10,2,0.0,,,,,,,
2015-11-30,VIF,SO2,1,0.0,,,,,,,
2015-11-30,XAL,CO,15,669.0,1.1765321375186861,0.69318923045596,0.4,0.7,1.0,1.4,5.4
2015-11-30,XAL,NO,1,536.0,44.83768656716418,56.244740210681016,2.0,12.0,21.0,54.25,469.0
2015-11-30,XAL,NO2,1,536.0,30.453358208955223,15.531627903631586,7.0,19.0,27.0,39.0,87.0
2015-11-30,XAL,NOX,1,536.0,75.26119402985074,63.34627330592698,11.0,33.0,55.0,94.0,511.0
2015-11-30,XAL,O3,1,672.0,17.83779761904762,17.730862563440912,1.0,2.0,12.0,28.0,86.0
2015-11-30,XAL,PM10,2,675.0,78.01481481481481,49.89067947913705,8.0,41.0,66.0,103.0,247.0
2015-11-30,XAL,PM2.5,2,675.0,33.73481481481482,25.069858829651444,1.0,14.0,30.0,47.0,150.0
2015-11-30,XAL,PMCO,2,675.0,44.26222222222222,28.885905372327013,5.0,24.0,37.0,57.0,178.0
2015-11-30,XAL,SO2,1,673.0,9.441307578008916,11.676182236545852,1.0,2.0,5.0,11.0,77.0
2015-12-31,ACO,CO,15,0.0,,,,,,,
2015-12-31,ACO,NO,1,0.0,,,,,,,
2015-12-31,ACO,NO2,1,0.0,,,,,,,
2015-12-31,ACO,NOX,1,0.0,,,,,,,
2015-12-31,ACO,O3,1,0.0,,,,,,,
2015-12-31,ACO,PM10,2,705.0,47.85248226950355,28.590681545642784,5.0,30.0,42.0,59.0,191.0
2015-12-31,ACO,SO2,1,0.0,,,,,,,
2015-12-31,AJM,CO,15,690.0,0.7199999999999985,0.3196605601728866,0.2,0.5,0.7,0.9,1.9
2015-12-31,AJM,NO,1,691.0,7.952243125904486,11.65328988959549,0.0,1.0,3.0,10.0,96.0
2015-12-31,AJM,NO2,1,691.0,24.36179450072359,14.335804541342053,3.0,14.0,22.0,32.0,89.0
2015-12-31,AJM,NOX,1,691.0,32.32127351664255,22.06212168963513,3.0,16.0,27.0,43.0,134.0
2015-12-31,AJM,O3,1,694.0,37.0792507204611,26.155232045667923,1.0,19.0,31.0,51.0,124.0
2015-12-31,AJM,PM10,2,619.0,44.34248788368336,27.195427007331542,3.0,22.0,39.0,60.0,158.0
2015-12-31,AJM,PM2.5,2,619.0,27.297253634894993,20.055961567250296,1.0,11.0,22.0,38.0,118.0
2015-12-31,AJM,PMCO,2,619.0,17.046849757673666,9.241250682128877,2.0,10.0,16.0,22.0,51.0
2015-12-31,AJM,SO2,1,694.0,8.023054755043228,9.612073871115443,1.0,2.0,4.0,10.0,65.0
2015-12-31,AJU,O3,1,691.0,29.274963820549928,23.861974992488946,1.0,8.0,25.0,47.0,97.0
2015-12-31,AJU,PM2.5,2,676.0,19.840236686390533,14.814344678054198,1.0,9.0,17.0,26.0,99.0
2015-12-31,ATI,CO,15,0.0,,,,,,,
2015-12-31,ATI,NO,1,0.0,,,,,,,
2015-12-31,ATI,NO2,1,0.0,,,,,,,
2015-12-31,ATI,NOX,1,0.0,,,,,,,
2015-12-31,ATI,O3,1,0.0,,,,,,,
