,,,,value,value,value,value,value,value,value,value
2020-10-31,UIZ,NO2,1,674.0,23.76112759643917,10.609125956258609,4.0,15.0,23.0,30.75,70.0
2020-10-31,UIZ,NOX,1,674.0,35.03560830860534,25.48510462607075,5.0,17.0,27.0,44.75,176.0
2020-10-31,UIZ,O3,1,641.0,30.837753510140406,28.263025933990125,0.0,7.0,23.0,51.0,119.0
2020-10-31,UIZ,PM10,2,646.0,39.8343653250774,17.379542330339653,6.0,28.0,37.0,49.0,156.0
2020-10-31,UIZ,PM2.5,2,646.0,19.055727554179565,10.67809420385649,1.0,12.0,17.0,24.0,81.0
2020-10-31,UIZ,PMCO,2,646.0,20.787925696594428,11.182346678626184,1.0,14.0,19.0,26.0,126.0
2020-10-31,UIZ,SO2,1,675.0,4.752592592592593,7.427161932152391,0.0,1.0,2.0,5.0,48.0
2020-10-31,VIF,CO,15,690.0,0.3353623188405793,0.27922024802829726,0.0,0.1,0.2,0.5,1.8
2020-10-31,VIF,NO,1,690.0,11.34927536231884,19.89029508004068,1.0,1.0,2.0,11.0,157.0
2020-10-31,VIF,NO2,1,690.0,15.947826086956521,10.018279500477183,3.0,7.0,14.0,22.0,51.0
2020-10-31,VIF,NOX,1,690.0,27.3231884057971,26.781027039077294,4.0,9.0,17.0,36.0,182.0
2020-10-31,VIF,O3,1,690.0,29.308695652173913,24.717834292537322,1.0,9.0,22.0,48.0,135.0
2020-10-31,VIF,PM10,2,696.0,51.99568965517241,35.95862904751694,1.0,27.0,44.0,65.25,247.0
2020-10-31,VIF,SO2,1,690.0,8.092753623188406,15.507012495270327,0.0,1.0,2.0,7.0,108.0
2020-10-31,XAL,CO,15,0.0,,,,,,,
2020-10-31,XAL,NO,1,0.0,,,,,,,
2020-10-31,XAL,NO2,1,0.0,,,,,,,
2020-10-31,XAL,NOX,1,0.0,,,,,,,
2020-10-31,XAL,O3,1,0.0,,,,,,,
2020-10-31,XAL,PM10,2,0.0,,,,,,,
2020-10-31,XAL,PM2.5,2,0.0,,,,,,,
2020-10-31,XAL,PMCO,2,0.0,,,,,,,
2020-10-31,XAL,SO2,1,0.0,,,,,,,
2020-11-30,ACO,CO,15,0.0,,,,,,,
2020-11-30,ACO,NO,1,0.0,,,,,,,
2020-11-30,ACO,NO2,1,0.0,,,,,,,
2020-11-30,ACO,NOX,1,0.0,,,,,,,
2020-11-30,ACO,O3,1,0.0,,,,,,,
2020-11-30,ACO,PM10,2,689.0,51.574746008708274,30.35795173265095,1.0,30.0,49.0,65.0,189.0
2020-11-30,ACO,SO2,1,0.0,,,,,,,
2020-11-30,AJM,CO,15,0.0,,,,,,,
2020-11-30,AJM,NO,1,0.0,,,,,,,
2020-11-30,AJM,NO2,1,0.0,,,,,,,
2020-11-30,AJM,NOX,1,0.0,,,,,,,
2020-11-30,AJM,O3,1,0.0,,,,,,,
2020-11-30,AJM,PM10,2,0.0,,,,,,,
2020-11-30,AJM,PM2.5,2,0.0,,,,,,,
2020-11-30,AJM,PMCO,2,0.0,,,,,,,
2020-11-30,AJM,SO2,1,0.0,,,,,,,
2020-11-30,AJU,O3,1,639.0,29.660406885759,25.98062058976208,0.0,8.0,21.0,48.0,112.0
2020-11-30,AJU,PM2.5,2,640.0,15.871875,10.728364241382486,1.0,8.0,14.0,21.0,64.0
2020-11-30,ATI,CO,15,576.0,0.2857638888888887,0.25258064192714436,0.0,0.1,0.2,0.4,1.9
2020-11-30,ATI,NO,1,576.0,7.151041666666667,15.690698400783429,0.0,0.0,2.0,5.0,113.0
2020-11-30,ATI,NO2,1,576.0,19.177083333333332,11.328758134480822,3.0,10.75,16.0,25.0,71.0
2020-11-30,ATI,NOX,1,576.0,26.34722222222222,23.747386329613665,3.0,12.0,18.0,30.0,159.0
2020-11-30,ATI,O3,1,576.0,25.79861111111111,20.936368975868763,0.0,11.0,21.0,35.0,106.0
2020-11-30,ATI,PM10,2,564.0,26.19503546099291,15.728747882315826,1.0,14.0,23.0,37.0,96.0
2020-11-30,ATI,SO2,1,570.0,4.656140350877193,8.1745676493887,0.0,1.0,2.0,5.0,91.0
2020-11-30,BJU,CO,15,667.0,0.3304347826086951,0.2875081247397308,0.0,0.1,0.2,0.4,1.8
2020-11-30,BJU,NO2,1,667.0,25.18440779610195,12.794654350218314,4.0,16.0,24.0,32.0,75.0
2020-11-30,BJU,O3,1,667.0,24.383808095952023,24.881573712318815,0.0,5.0,16.0,36.0,115.0
2020-11-30,BJU,PM10,2,549.0,35.353369763205826,18.073524122536703,4.0,21.0,35.0,47.0,114.0
2020-11-30,BJU,PM2.5,2,549.0,17.99089253187614,11.682927407763522,1.0,9.0,16.0,24.0,75.0
2020-11-30,BJU,PMCO,2,549.0,17.358834244080146,10.679326304470967,1.0,9.0,16.0,23.0,104.0
2020-11-30,BJU,SO2,1,666.0,4.8003003003003,6.727839137387007,0.0,1.0,2.0,5.0,52.0
2020-11-30,CAM,CO,15,656.0,0.4170731707317069,0.37016352996031293,0.0,0.2,0.3,0.5,2.2
2020-11-30,CAM,NO,1,637.0,20.703296703296704,30.58231810930229,1.0,4.0,9.0,23.0,231.0
2020-11-30,CAM,NO2,1,637.0,33.07535321821036,14.356226217347556,8.0,23.0,31.0,42.0,89.0
2020-11-30,CAM,NOX,1,637.0,53.8021978021978,38.607993537263646,11.0,29.0,44.0,64.0,276.0
2020-11-30,CAM,O3,1,620.0,19.95,23.608938711342567,0.0,2.75,10.0,29.25,101.0
2020-11-30,CAM,PM10,2,663.0,30.984917043740573,16.337723902424074,3.0,19.0,29.0,41.0,146.0
2020-11-30,CAM,PM2.5,2,663.0,20.59426847662142,11.643875912001818,1.0,12.0,18.0,27.0,85.0
2020-11-30,CAM,PMCO,2,663.0,10.411764705882353,8.680515062204382,1.0,5.0,9.0,13.0,111.0
2020-11-30,CAM,SO2,1,657.0,4.837138508371385,6.726310487555096,0.0,1.0,2.0,5.0,48.0
2020-11-30,CCA,CO,15,669.0,0.27503736920777244,0.20969440291392566,0.0,0.1,0.2,0.4,1.1
2020-11-30,CCA,NO,1,669.0,6.423019431988042,11.056420730615159,0.0,1.0,2.0,6.0,75.0
2020-11-30,CCA,NO2,1,669.0,21.998505231689087,10.036534944415171,4.0,14.0,21.0,28.0,61.0
2020-11-30,CCA,NOX,1,669.0,28.414050822122572,17.323286909380652,5.0,16.0,24.0,36.0,112.0
2020-11-30,CCA,O3,1,669.0,34.71300448430493,32.26232524216777,1.0,12.0,24.0,52.0,159.0
2020-11-30,CCA,PM2.5,2,616.0,16.149350649350648,8.74166360051034,1.0,9.0,16.0,22.0,60.0
2020-11-30,CCA,SO2,1,669.0,4.71898355754858,7.150768237780335,1.0,1.0,2.0,4.0,64.0
2020-11-30,CHO,CO,15,0.0,,,,,,,
2020-11-30,CHO,NO,1,0.0,,,,,,,
2020-11-30,CHO,NO2,1,0.0,,,,,,,
2020-11-30,CHO,NOX,1,0.0,,,,,,,
2020-11-30,CHO,O3,1,0.0,,,,,,,
2020-11-30,CHO,PM10,2,0.0,,,,,,,
2020-11-30,CHO,SO2,1,0.0,,,,,,,
2020-11-30,COY,NO,1,0.0,,,,,,,
2020-11-30,COY,NO2,1,0.0,,,,,,,
2020-11-30,COY,NOX,1,0.0,,,,,,,
2020-11-30,COY,O3,1,0.0,,,,,,,
2020-11-30,COY,PM2.5,2,0.0,,,,,,,
2020-11-30,CUA,CO,15,0.0,,,,,,,
2020-11-30,CUA,NO,1,0.0,,,,,,,
2020-11-30,CUA,NO2,1,0.0,,,,,,,
2020-11-30,CUA,NOX,1,0.0,,,,,,,
2020-11-30,CUA,O3,1,0.0,,,,,,,
2020-11-30,CUA,PM10,2,0.0,,,,,,,
2020-11-30,CUA,SO2,1,0.0,,,,,,,
2020-11-30,CUT,NO,1,660.0,22.133333333333333,39.41753972583062,0.0,1.0,3.0,25.0,221.0
2020-11-30,CUT,NO2,1,660.0,17.724242424242423,10.932251857906136,2.0,9.0,16.0,24.0,57.0
2020-11-30,CUT,NOX,1,660.0,39.88636363636363,45.28836081824485,3.0,10.0,21.0,53.0,246.0
2020-11-30,CUT,O3,1,660.0,22.845454545454544,22.413422584082998,1.0,2.0,17.0,36.0,100.0
2020-11-30,CUT,PM10,2,613.0,53.78792822185971,36.15287146924796,1.0,28.0,46.0,70.0,211.0
2020-11-30,CUT,SO2,1,608.0,5.608552631578948,8.091408945628489,1.0,2.0,3.0,6.0,74.0
2020-11-30,FAC,CO,15,661.0,0.37186081694402334,0.33374961399400827,0.0,0.2,0.3,0.5,1.9
2020-11-30,FAC,NO,1,661.0,12.881996974281392,21.828213455817153,0.0,2.0,4.0,13.0,136.0
2020-11-30,FAC,NO2,1,661.0,23.0393343419062,15.301167380059322,0.0,12.0,19.0,30.0,87.0
2020-11-30,FAC,NOX,1,661.0,35.97125567322239,32.11056783134173,0.0,15.0,25.0,45.0,177.0
2020-11-30,FAC,O3,1,661.0,24.05446293494705,21.165009694187795,0.0,9.0,18.0,34.0,116.0
2020-11-30,FAC,PM10,2,665.0,37.22105263157895,26.738653298466616,1.0,19.0,31.0,52.0,268.0
2020-11-30,FAC,SO2,1,661.0,5.860816944024206,9.540281042081187,0.0,1.0,3.0,6.0,79.0
2020-11-30,FAR,CO,15,670.0,0.28656716417910416,0.2116173905812807,0.0,0.1,0.2,0.4,1.8
2020-11-30,FAR,NO,1,0.0,,,,,,,
2020-11-30,FAR,NO2,1,671.0,19.423248882265277,10.449723078344457,3.0,10.5,19.0,27.0,58.0
2020-11-30,FAR,NOX,1,0.0,,,,,,,
2020-11-30,FAR,O3,1,540.0,32.46666666666667,28.43520773550001,3.0,8.0,26.0,49.0,126.0
2020-11-30,FAR,PM2.5,2,671.0,17.628912071535023,10.527618198531329,1.0,9.0,17.0,25.0,69.0
2020-11-30,FAR,SO2,1,671.0,2.315946348733234,3.4214030843754606,0.0,1.0,1.0,2.0,38.0
2020-11-30,GAM,NO2,1,657.0,22.838660578386605,12.577982239914522,2.0,12.0,23.0,31.0,73.0
2020-11-30,GAM,O3,1,657.0,28.64840182648402,28.610019267250347,0.0,5.0,21.0,41.0,127.0
2020-11-30,GAM,PM10,2,656.0,50.35213414634146,24.54109054645818,2.0,32.0,51.0,67.0,152.0
2020-11-30,GAM,PM2.5,2,656.0,20.42530487804878,12.91240837269497,1.0,10.0,19.0,28.0,70.0
2020-11-30,GAM,PMCO,2,656.0,29.951219512195124,16.55517902980795,1.0,17.0,30.0,40.0,143.0
2020-11-30,HGM,CO,15,0.0,,,,,,,
2020-11-30,HGM,NO,1,0.0,,,,,,,
2020-11-30,HGM,NO2,1,0.0,,,,,,,
2020-11-30,HGM,NOX,1,0.0,,,,,,,
2020-11-30,HGM,O3,1,0.0,,,,,,,
2020-11-30,HGM,PM10,2,0.0,,,,,,,
2020-11-30,HGM,PM2.5,2,0.0,,,,,,,
2020-11-30,HGM,PMCO,2,0.0,,,,,,,
2020-11-30,HGM,SO2,1,0.0,,,,,,,
2020-11-30,INN,CO,15,662.0,0.15664652567975823,0.09951284735255751,0.0,0.1,0.1,0.2,0.6
2020-11-30,INN,O3,1,658.0,35.52887537993921,16.603439492921368,5.0,23.0,33.0,44.0,107.0
2020-11-30,INN,PM10,2,625.0,22.8784,15.2147426817477,2.0,12.0,20.0,31.0,109.0
2020-11-30,INN,PM2.5,2,625.0,11.1552,6.796014291951587,1.0,7.0,10.0,15.0,52.0
2020-11-30,INN,PMCO,2,625.0,11.7504,11.168369254052799,1.0,5.0,9.0,15.0,98.0
2020-11-30,INN,SO2,1,662.0,0.9712990936555891,1.483369576070807,0.0,0.0,1.0,1.0,13.0
2020-11-30,IZT,CO,15,0.0,,,,,,,
2020-11-30,IZT,NO,1,0.0,,,,,,,
2020-11-30,IZT,NO2,1,0.0,,,,,,,
2020-11-30,IZT,NOX,1,0.0,,,,,,,
2020-11-30,IZT,O3,1,0.0,,,,,,,
2020-11-30,IZT,PM10,2,0.0,,,,,,,
2020-11-30,IZT,SO2,1,0.0,,,,,,,
2020-11-30,LLA,CO,15,0.0,,,,,,,
2020-11-30,LLA,NO,1,0.0,,,,,,,
2020-11-30,LLA,NO2,1,0.0,,,,,,,
2020-11-30,LLA,NOX,1,0.0,,,,,,,
2020-11-30,LLA,O3,1,0.0,,,,,,,
2020-11-30,LLA,SO2,1,0.0,,,,,,,
2020-11-30,LPR,CO,15,672.0,0.6678571428571425,0.5280587769944041,0.0,0.3,0.5,0.9,2.7
2020-11-30,LPR,NO,1,0.0,,,,,,,
2020-11-30,LPR,NO2,1,0.0,,,,,,,
2020-11-30,LPR,NOX,1,0.0,,,,,,,
2020-11-30,LPR,O3,1,672.0,25.59970238095238,23.608244535446094,0.0,5.0,21.5,35.0,115.0
2020-11-30,LPR,SO2,1,672.0,3.3363095238095237,3.4838340835831936,0.0,1.0,2.0,4.0,33.0
2020-11-30,MER,CO,15,669.0,0.5322869955156951,0.36693952106723154,0.0,0.3,0.5,0.7,2.1
2020-11-30,MER,NO,1,669.0,24.96412556053812,35.17290777909761,0.0,5.0,12.0,29.0,261.0
2020-11-30,MER,NO2,1,669.0,33.48729446935725,14.83850903237508,4.0,24.0,32.0,43.0,86.0
2020-11-30,MER,NOX,1,669.0,58.45440956651719,43.528947273466144,4.0,31.0,48.0,71.0,308.0
2020-11-30,MER,O3,1,669.0,23.137518684603886,27.288307367507393,0.0,2.0,13.0,33.0,125.0
2020-11-30,MER,PM10,2,648.0,50.9212962962963,22.625811268678518,4.0,34.0,51.0,67.0,137.0
2020-11-30,MER,PM2.5,2,648.0,25.09259259259259,14.18188563381177,1.0,15.0,24.0,34.0,98.0
2020-11-30,MER,PMCO,2,648.0,25.839506172839506,13.588755047589649,2.0,15.0,25.0,34.0,117.0
2020-11-30,MER,SO2,1,669.0,5.675635276532137,5.406889159373234,1.0,3.0,4.0,6.0,41.0
2020-11-30,MGH,CO,15,663.0,0.4349924585218696,0.3377734429089731,0.0,0.2,0.3,0.6,2.2
2020-11-30,MGH,NO,1,663.0,21.520361990950228,40.14395311214347,0.0,4.0,7.0,17.0,374.0
2020-11-30,MGH,NO2,1,663.0,28.776772247360483,13.697804656431423,5.0,18.0,26.0,39.0,80.0
2020-11-30,MGH,NOX,1,663.0,50.26546003016591,47.104134798955215,8.0,24.0,35.0,57.0,420.0
2020-11-30,MGH,O3,1,663.0,29.751131221719458,28.587807614202987,1.0,9.0,21.0,43.0,145.0
2020-11-30,MGH,PM10,2,0.0,,,,,,,
2020-11-30,MGH,PM2.5,2,0.0,,,,,,,
2020-11-30,MGH,PMCO,2,0.0,,,,,,,
2020-11-30,MGH,SO2,1,539.0,6.111317254174397,7.435137237047839,0.0,2.0,4.0,6.5,69.0
2020-11-30,MON,CO,15,661.0,0.4296520423600609,0.3315227035731631,0.0,0.2,0.4,0.6,1.9
2020-11-30,MON,NO,1,667.0,15.212893553223388,30.308765645405497,0.0,1.0,2.0,14.5,246.0
2020-11-30,MON,NO2,1,667.0,16.12743628185907,11.428598546576117,1.0,6.0,14.0,24.5,55.0
2020-11-30,MON,NOX,1,667.0,31.296851574212894,37.13604611430064,1.0,7.0,18.0,42.0,280.0
2020-11-30,MON,O3,1,667.0,26.616191904047977,24.555255614011113,1.0,3.0,23.0,42.0,104.0
2020-11-30,MON,PM2.5,2,0.0,,,,,,,
2020-11-30,MON,SO2,1,667.0,1.826086956521739,2.6154501926331695,0.0,1.0,1.0,2.0,35.0
2020-11-30,MPA,CO,15,670.0,0.16776119402985062,0.11549362305851357,0.0,0.1,0.2,0.2,0.5
2020-11-30,MPA,NO2,1,670.0,9.477611940298507,6.005125386740066,2.0,5.0,8.0,13.0,32.0
2020-11-30,MPA,O3,1,670.0,44.5865671641791,25.308632412590615,2.0,26.0,39.0,62.0,143.0
2020-11-30,MPA,PM10,2,0.0,,,,,,,
2020-11-30,MPA,PM2.5,2,0.0,,,,,,,
2020-11-30,MPA,PMCO,2,0.0,,,,,,,
2020-11-30,MPA,SO2,1,670.0,2.726865671641791,3.0440258376555573,0.0,1.0,2.0,3.0,26.0
2020-11-30,NEZ,CO,15,660.0,0.5259090909090905,0.45589538131381563,0.0,0.2,0.4,0.7,3.1
2020-11-30,NEZ,NO,1,655.0,13.013740458015267,26.11088084253192,0.0,1.0,3.0,11.0,172.0
2020-11-30,NEZ,NO2,1,655.0,25.491603053435114,13.370954406407083,5.0,15.0,23.0,34.0,83.0
2020-11-30,NEZ,NOX,1,655.0,38.502290076335875,34.833368009103324,4.0,17.0,28.0,45.0,234.0
2020-11-30,NEZ,O3,1,660.0,30.28939393939394,27.698072051738023,1.0,7.75,22.5,47.0,121.0
2020-11-30,NEZ,PM2.5,2,0.0,,,,,,,
2020-11-30,NEZ,SO2,1,552.0,2.1739130434782608,3.7346915236005582,0.0,1.0,1.0,2.0,39.0
2020-11-30,PED,CO,15,665.0,0.35774436090225487,0.22689170145420734,0.0,0.2,0.3,0.5,1.1
2020-11-30,PED,NO,1,668.0,4.272455089820359,8.419511605351161,0.0,0.0,1.0,4.0,67.0
2020-11-30,PED,NO2,1,668.0,21.917664670658684,11.570944816796636,4.0,13.0,20.0,29.0,60.0
2020-11-30,PED,NOX,1,668.0,26.167664670658684,16.813164220032604,4.0,13.75,22.0,34.0,98.0
2020-11-30,PED,O3,1,668.0,34.52095808383233,28.947263909328647,1.0,15.0,25.5,47.0,153.0
2020-11-30,PED,PM10,2,677.0,33.01329394387002,19.200317441998916,3.0,18.0,31.0,44.0,197.0
2020-11-30,PED,PM2.5,2,677.0,17.05317577548006,10.968761835380787,1.0,9.0,15.0,23.0,64.0
2020-11-30,PED,PMCO,2,677.0,15.982274741506647,11.995548194005186,1.0,8.0,14.0,22.0,172.0
2020-11-30,PED,SO2,1,668.0,4.255988023952096,6.731432461249694,0.0,1.0,2.0,4.0,61.0
2020-11-30,SAC,CO,15,649.0,0.5448382126348223,0.5486588699497875,0.0,0.2,0.3,0.6,3.6
2020-11-30,SAC,NO,1,650.0,17.801538461538463,33.31341106286408,0.0,1.0,4.0,18.75,260.0
2020-11-30,SAC,NO2,1,650.0,25.95230769230769,15.52181831052051,3.0,15.0,22.5,34.0,103.0
2020-11-30,SAC,NOX,1,650.0,43.77384615384615,43.99561813495124,3.0,17.0,27.0,53.0,300.0
2020-11-30,SAC,O3,1,596.0,26.906040268456376,25.133751061977083,0.0,5.0,20.0,44.0,110.0
2020-11-30,SAC,PM2.5,2,647.0,25.35548686244204,16.34402959612679,1.0,13.0,23.0,34.0,101.0
2020-11-30,SAC,SO2,1,649.0,2.3682588597842833,3.425347178157681,0.0,1.0,1.0,3.0,34.0
2020-11-30,SAG,CO,15,667.0,0.4164917541229383,0.3062379266594782,0.0,0.2,0.3,0.6,2.0
2020-11-30,SAG,NO,1,667.0,17.17991004497751,25.459395063294266,1.0,3.0,6.0,20.5,178.0
2020-11-30,SAG,NO2,1,667.0,22.880059970014994,11.215899589422232,3.0,14.0,22.0,31.0,66.0
2020-11-30,SAG,NOX,1,667.0,40.061469265367315,32.424976464739615,4.0,17.0,29.0,52.5,210.0
2020-11-30,SAG,O3,1,667.0,20.302848575712144,19.631623405084895,0.0,4.0,15.0,29.5,83.0
2020-11-30,SAG,PM10,2,521.0,63.1957773512476,29.964916367381665,8.0,42.0,61.0,78.0,243.0
2020-11-30,SAG,PM2.5,2,521.0,23.942418426103647,13.428032715238142,1.0,14.0,23.0,31.0,86.0
2020-11-30,SAG,PMCO,2,521.0,39.243761996161226,21.60769281753819,4.0,25.0,37.0,49.0,175.0
2020-11-30,SAG,SO2,1,667.0,3.2968515742128934,2.974168919752536,1.0,2.0,2.0,4.0,20.0
2020-11-30,SFE,CO,15,519.0,0.32023121387283204,0.2164007626287031,0.0,0.2,0.3,0.4,1.3
2020-11-30,SFE,NO,1,643.0,6.12597200622084,8.293562066821751,0.0,1.0,3.0,7.0,57.0
2020-11-30,SFE,NO2,1,643.0,21.97045101088647,13.001224395324495,4.0,13.0,19.0,27.0,72.0
2020-11-30,SFE,NOX,1,643.0,28.082426127527217,18.12180281889521,5.0,15.0,22.0,37.0,99.0
2020-11-30,SFE,O3,1,660.0,36.21666666666667,28.98762272277351,1.0,17.0,28.0,47.25,151.0
2020-11-30,SFE,PM10,2,657.0,31.639269406392692,20.231793488420692,3.0,17.0,27.0,42.0,188.0
2020-11-30,SFE,PM2.5,2,657.0,15.596651445966515,10.93858357929913,1.0,8.0,13.0,20.0,74.0
2020-11-30,SFE,PMCO,2,657.0,16.068493150684933,13.054874674099,1.0,8.0,14.0,21.0,171.0
2020-11-30,SFE,SO2,1,650.0,4.1984615384615385,5.64532047257883,1.0,2.0,3.0,4.0,79.0
2020-11-30,SJA,CO,15,0.0,,,,,,,
2020-11-30,SJA,NO,1,0.0,,,,,,,
2020-11-30,SJA,NO2,1,0.0,,,,,,,
2020-11-30,SJA,NOX,1,0.0,,,,,,,
2020-11-30,SJA,O3,1,0.0,,,,,,,
2020-11-30,SJA,PM2.5,2,0.0,,,,,,,
2020-11-30,SJA,SO2,1,0.0,,,,,,,
2020-11-30,TAH,CO,15,660.0,0.3568181818181811,0.2664876307299193,0.0,0.2,0.3,0.5,1.9
2020-11-30,TAH,NO,1,660.0,5.4803030303030305,7.77458838079125,0.0,1.0,3.0,6.0,52.0
2020-11-30,TAH,NO2,1,660.0,17.977272727272727,8.833707265524074,2.0,12.0,17.0,23.0,56.0
2020-11-30,TAH,NOX,1,660.0,23.504545454545454,13.870580342377512,1.0,13.0,21.0,31.0,93.0
2020-11-30,TAH,O3,1,660.0,35.20454545454545,28.648711829232564,1.0,12.0,26.0,53.25,143.0
2020-11-30,TAH,PM10,2,627.0,47.07655502392345,27.054268186199717,1.0,27.0,44.0,61.0,202.0
2020-11-30,TAH,SO2,1,660.0,2.3954545454545455,3.4832759691768977,0.0,1.0,1.0,2.0,26.0
2020-11-30,TLA,CO,15,490.0,0.4348979591836736,0.3071514514148613,0.0,0.2,0.4,0.6,1.9
2020-11-30,TLA,NO,1,642.0,20.222741433021806,26.23989733458587,0.0,6.0,11.0,22.0,195.0
2020-11-30,TLA,NO2,1,642.0,29.241433021806852,13.308389309919061,7.0,20.0,27.0,36.0,83.0
2020-11-30,TLA,NOX,1,642.0,49.4797507788162,34.791472334577634,6.0,26.0,40.0,60.0,255.0
2020-11-30,TLA,O3,1,647.0,22.10355486862442,22.35562769216131,0.0,5.0,14.0,31.0,109.0
2020-11-30,TLA,PM10,2,113.0,59.008849557522126,23.97748034809405,13.0,40.0,60.0,75.0,111.0
2020-11-30,TLA,PM2.5,2,113.0,21.743362831858406,10.82637220027851,1.0,12.0,21.0,30.0,47.0
2020-11-30,TLA,PMCO,2,113.0,37.2212389380531,17.419577714084856,10.0,24.0,34.0,49.0,87.0
2020-11-30,TLA,SO2,1,648.0,6.651234567901234,8.366709166431585,0.0,2.0,4.0,7.0,60.0
2020-11-30,TLI,CO,15,0.0,,,,,,,
2020-11-30,TLI,NO,1,0.0,,,,,,,
2020-11-30,TLI,NO2,1,0.0,,,,,,,
2020-11-30,TLI,NOX,1,0.0,,,,,,,
2020-11-30,TLI,O3,1,0.0,,,,,,,
2020-11-30,TLI,PM10,2,0.0,,,,,,,
2020-11-30,TLI,SO2,1,0.0,,,,,,,
2020-11-30,UAX,CO,15,667.0,0.36476761619190323,0.27196879507814997,0.0,0.2,0.3,0.5,2.0
2020-11-30,UAX,NO,1,668.0,9.902694610778443,17.932518649425575,1.0,1.0,3.0,10.0,207.0
2020-11-30,UAX,NO2,1,668.0,23.827844311377245,11.61844692672898,3.0,16.0,23.0,30.0,85.0
2020-11-30,UAX,NOX,1,668.0,33.68712574850299,24.841011975846776,4.0,18.0,27.5,41.0,251.0
2020-11-30,UAX,O3,1,668.0,30.431137724550897,29.172542396713588,0.0,7.0,21.0,48.0,126.0
2020-11-30,UAX,PM2.5,2,649.0,19.93682588597843,10.48031737377888,1.0,12.0,19.0,27.0,69.0
2020-11-30,UAX,SO2,1,668.0,3.2649700598802394,5.0383983288582685,0.0,1.0,1.0,3.0,37.0
2020-11-30,UIZ,CO,15,668.0,0.4157185628742505,0.3486210898706199,0.0,0.2,0.3,0.6,2.3
2020-11-30,UIZ,NO,1,667.0,14.8095952023988,22.22539529642025,0.0,2.0,6.0,19.0,177.0
2020-11-30,UIZ,NO2,1,667.0,29.511244377811096,14.824735116420179,3.0,19.0,28.0,38.0,98.0
2020-11-30,UIZ,NOX,1,667.0,44.322338830584705,32.15236103379011,4.0,23.0,36.0,58.0,244.0
2020-11-30,UIZ,O3,1,668.0,27.940119760479043,29.438666573756528,0.0,4.0,17.0,42.25,129.0
2020-11-30,UIZ,PM10,2,277.0,53.84476534296029,20.922071151470643,7.0,42.0,53.0,66.0,128.0
2020-11-30,UIZ,PM2.5,2,277.0,25.23826714801444,12.524219199277919,2.0,18.0,25.0,31.0,91.0
2020-11-30,UIZ,PMCO,2,277.0,28.595667870036102,15.107910731530648,1.0,20.0,27.0,36.0,120.0
2020-11-30,UIZ,SO2,1,668.0,3.230538922155689,4.249084389595849,0.0,1.0,2.0,3.0,28.0
2020-11-30,VIF,CO,15,666.0,0.45375375375375265,0.4105664812331903,0.0,0.2,0.3,0.6,2.9
2020-11-30,VIF,NO,1,666.0,16.983483483483482,30.302654250313008,0.0,2.0,3.0,16.0,227.0
2020-11-30,VIF,NO2,1,666.0,18.66816816816817,12.285676308353239,2.0,8.0,16.0,28.0,59.0
2020-11-30,VIF,NOX,1,666.0,35.611111111111114,38.05461602972222,3.0,10.0,20.0,48.75,252.0
2020-11-30,VIF,O3,1,666.0,25.65915915915916,23.55845805775161,1.0,4.25,20.0,38.75,100.0
2020-11-30,VIF,PM10,2,586.0,72.18771331058021,53.18336851296695,1.0,32.25,60.0,95.0,355.0
2020-11-30,VIF,SO2,1,666.0,5.057057057057057,7.77714328284186,0.0,1.0,3.0,5.0,66.0
2020-11-30,XAL,CO,15,0.0,,,,,,,
2020-11-30,XAL,NO,1,0.0,,,,,,,
2020-11-30,XAL,NO2,1,0.0,,,,,,,
2020-11-30,XAL,NOX,1,0.0,,,,,,,
2020-11-30,XAL,O3,1,0.0,,,,,,,
2020-11-30,XAL,PM10,2,0.0,,,,,,,
2020-11-30,XAL,PM2.5,2,0.0,,,,,,,
2020-11-30,XAL,PMCO,2,0.0,,,,,,,
2020-11-30,XAL,SO2,1,0.0,,,,,,,
2020-12-31,ACO,CO,15,0.0,,,,,,,
2020-12-31,ACO,NO,1,0.0,,,,,,,
2020-12-31,ACO,NO2,1,0.0,,,,,,,
2020-12-31,ACO,NOX,1,0.0,,,,,,,
2020-12-31,ACO,O3,1,0.0,,,,,,,
2020-12-31,ACO,PM10,2,706.0,64.61898016997168,32.15402880387113,8.0,46.0,58.5,77.0,311.0
2020-12-31,ACO,SO2,1,0.0,,,,,,,
2020-12-31,AJM,CO,15,0.0,,,,,,,
2020-12-31,AJM,NO,1,0.0,,,,,,,
2020-12-31,AJM,NO2,1,0.0,,,,,,,
2020-12-31,AJM,NOX,1,0.0,,,,,,,
2020-12-31,AJM,O3,1,0.0,,,,,,,
2020-12-31,AJM,PM10,2,0.0,,,,,,,
2020-12-31,AJM,PM2.5,2,0.0,,,,,,,
2020-12-31,AJM,PMCO,2,0.0,,,,,,,
2020-12-31,AJM,SO2,1,0.0,,,,,,,
2020-12-31,AJU,O3,1,682.0,29.058651026392962,22.08439472557321,0.0,9.0,26.0,44.75,94.0
2020-12-31,AJU,PM2.5,2,173.0,12.624277456647398,8.458715759183736,1.0,6.0,12.0,16.0,49.0
2020-12-31,ATI,CO,15,577.0,0.40658578856152433,0.2999275780740261,0.0,0.2,0.3,0.5,1.6
2020-12-31,ATI,NO,1,577.0,11.849220103986136,19.76229760196827,0.0,1.0,2.0,13.0,100.0
