date,id_station,id_parameter,hour,unit,count,mean,std,min,Q1,Q2,Q3,max
2014-08-31,TLI,PM10,0,2,30.0,24.300000000000004,10.65780432844628,10.8,16.2,23.3,29.25,63.4
2014-08-31,TLI,PM10,6,2,31.0,45.63494623655914,15.701563000069813,13.0,35.833333333333336,47.16666666666666,55.0,79.5
2014-08-31,TLI,PM10,12,2,31.0,20.78709677419355,9.193328609374966,3.5,14.416666666666668,20.0,27.5,41.0
2014-08-31,TLI,PM10,18,2,31.0,35.0247311827957,9.912188410840225,15.5,25.0,35.0,43.25,53.0
2014-08-31,TLI,SO2,0,1,31.0,4.513978494623655,10.953250064583562,0.2,1.0,1.4,2.2666666666666666,60.66666666666666
2014-08-31,TLI,SO2,6,1,31.0,9.13548387096774,12.474824827639337,1.0,2.0,3.8333333333333335,11.833333333333332,60.333333333333336
2014-08-31,TLI,SO2,12,1,31.0,2.71505376344086,2.4478537645391927,0.5,1.1666666666666667,1.6666666666666667,2.833333333333333,10.833333333333334
2014-08-31,TLI,SO2,18,1,31.0,1.5483870967741933,1.5981433373270275,0.0,1.0,1.0,1.9166666666666663,8.666666666666666
2014-08-31,TPN,CO,0,15,0.0,,,,,,,
2014-08-31,TPN,CO,6,15,0.0,,,,,,,
2014-08-31,TPN,CO,12,15,0.0,,,,,,,
2014-08-31,TPN,CO,18,15,0.0,,,,,,,
2014-08-31,TPN,NO,0,1,31.0,3.374193548387097,2.4287126551509384,0.5,1.9,2.8,4.2,13.2
2014-08-31,TPN,NO,6,1,31.0,24.24247311827957,8.584397818253242,12.166666666666666,18.166666666666664,21.5,30.175,44.66666666666666
2014-08-31,TPN,NO,12,1,31.0,8.506451612903225,2.291872424780562,5.166666666666667,6.916666666666666,8.0,10.208333333333332,15.0
2014-08-31,TPN,NO,18,1,31.0,9.906451612903224,5.634190726040028,3.0,7.166666666666667,8.4,11.0,27.0
2014-08-31,TPN,NO2,0,1,31.0,6.833333333333333,3.683024119750869,2.6,4.366666666666667,6.0,8.0,16.2
2014-08-31,TPN,NO2,6,1,31.0,16.86236559139785,3.980459139117495,10.666666666666666,14.283333333333331,16.166666666666668,19.333333333333336,29.83333333333333
2014-08-31,TPN,NO2,12,1,31.0,20.533870967741937,6.549487517229975,8.166666666666666,16.166666666666668,20.6,25.166666666666664,35.5
2014-08-31,TPN,NO2,18,1,31.0,15.011290322580644,4.772943394797413,7.75,11.416666666666668,14.4,18.083333333333336,26.666666666666668
2014-08-31,TPN,NOX,0,1,31.0,10.280645161290323,5.600144007364972,3.8,6.1,8.6,12.3,29.4
2014-08-31,TPN,NOX,6,1,31.0,41.14247311827956,11.761487559222038,25.83333333333333,32.41666666666667,38.6,49.16666666666667,74.16666666666667
2014-08-31,TPN,NOX,12,1,31.0,28.98172043010753,7.712592342731546,14.166666666666666,22.666666666666668,29.4,32.70833333333333,47.66666666666666
2014-08-31,TPN,NOX,18,1,31.0,25.001075268817203,9.293045922030114,11.0,19.0,24.166666666666668,29.0,53.66666666666666
2014-08-31,TPN,O3,0,1,31.0,14.716129032258063,7.414499663286105,1.2,10.1,13.0,18.1,35.6
2014-08-31,TPN,O3,6,1,31.0,16.661290322580648,5.604866250587725,8.0,12.666666666666668,16.166666666666668,20.083333333333336,30.0
2014-08-31,TPN,O3,12,1,31.0,64.2247311827957,20.191010041585407,25.33333333333333,48.85,69.0,76.0,101.0
2014-08-31,TPN,O3,18,1,31.0,26.035483870967745,9.512125538388595,4.833333333333333,20.08333333333333,28.33333333333333,32.75,44.333333333333336
2014-08-31,TPN,SO2,0,1,31.0,0.8354838709677419,0.6069312905081179,0.0,0.4,1.0,1.0,2.8
2014-08-31,TPN,SO2,6,1,31.0,3.4021505376344083,4.139448303586423,0.8333333333333334,1.5833333333333337,2.333333333333333,3.4166666666666665,23.666666666666668
2014-08-31,TPN,SO2,12,1,31.0,2.4263440860215053,1.513774863352395,0.8333333333333334,1.4166666666666663,2.0,3.0,8.0
2014-08-31,TPN,SO2,18,1,31.0,1.5494623655913975,0.8506586105392621,1.0,1.0,1.1666666666666667,1.5833333333333337,4.166666666666667
2014-08-31,UAX,CO,0,15,31.0,0.4999999999999999,0.1946621004030659,0.26,0.33,0.48,0.6,1.02
2014-08-31,UAX,CO,6,15,31.0,0.9446236559139785,0.3030825305269725,0.4666666666666666,0.7000000000000001,0.8166666666666665,1.1749999999999998,1.55
2014-08-31,UAX,CO,12,15,31.0,0.5279569892473117,0.150270564425823,0.2333333333333333,0.4416666666666666,0.5333333333333333,0.6166666666666667,0.9833333333333332
2014-08-31,UAX,CO,18,15,31.0,0.6215053763440858,0.2179531698080821,0.3166666666666666,0.4416666666666666,0.5833333333333334,0.7416666666666667,1.1333333333333333
2014-08-31,UAX,NO,0,1,0.0,,,,,,,
2014-08-31,UAX,NO,6,1,0.0,,,,,,,
2014-08-31,UAX,NO,12,1,0.0,,,,,,,
2014-08-31,UAX,NO,18,1,0.0,,,,,,,
2014-08-31,UAX,NO2,0,1,0.0,,,,,,,
2014-08-31,UAX,NO2,6,1,0.0,,,,,,,
2014-08-31,UAX,NO2,12,1,0.0,,,,,,,
2014-08-31,UAX,NO2,18,1,0.0,,,,,,,
2014-08-31,UAX,NOX,0,1,0.0,,,,,,,
2014-08-31,UAX,NOX,6,1,0.0,,,,,,,
2014-08-31,UAX,NOX,12,1,0.0,,,,,,,
2014-08-31,UAX,NOX,18,1,0.0,,,,,,,
2014-08-31,UAX,O3,0,1,31.0,12.251612903225803,8.783852351140856,1.0,4.2,11.333333333333334,19.9,26.666666666666668
2014-08-31,UAX,O3,6,1,31.0,15.781720430107528,5.150655037160608,6.0,11.616666666666667,15.833333333333334,17.916666666666664,26.666666666666668
2014-08-31,UAX,O3,12,1,31.0,65.7741935483871,16.561252658109375,35.166666666666664,50.16666666666667,72.83333333333333,78.08333333333334,94.5
2014-08-31,UAX,O3,18,1,31.0,25.01075268817204,11.03084358312258,2.0,17.25,28.166666666666668,32.666666666666664,43.833333333333336
2014-08-31,UAX,PM2.5,0,2,31.0,14.290322580645162,4.050296683677191,6.4,11.8,14.0,17.2,23.4
2014-08-31,UAX,PM2.5,6,2,31.0,16.77795698924731,5.273594928012113,8.333333333333334,12.833333333333334,16.0,19.0,29.0
2014-08-31,UAX,PM2.5,12,2,31.0,16.870967741935484,8.815640528126526,5.0,10.766666666666666,15.5,20.75,43.0
2014-08-31,UAX,PM2.5,18,2,31.0,17.208602150537633,3.4158233944929863,12.333333333333334,14.333333333333332,17.333333333333332,18.916666666666664,25.0
2014-08-31,UAX,SO2,0,1,31.0,1.8967741935483875,1.3376417844879565,1.0,1.2,1.4,2.1,8.0
2014-08-31,UAX,SO2,6,1,31.0,3.8478494623655912,4.020877787746159,1.0,1.8333333333333333,2.6666666666666665,4.416666666666666,22.666666666666668
2014-08-31,UAX,SO2,12,1,31.0,2.3978494623655924,1.3968731081550458,1.0,1.5,2.0,2.6666666666666665,7.166666666666667
2014-08-31,UAX,SO2,18,1,31.0,2.053763440860215,1.599413721738545,1.0,1.0,1.1666666666666667,2.5,6.833333333333333
2014-08-31,UIZ,CO,0,15,31.0,0.5294623655913979,0.2390213019705543,0.2,0.4,0.4333333333333333,0.5700000000000001,1.38
2014-08-31,UIZ,CO,6,15,31.0,1.059139784946237,0.3234031628397704,0.5666666666666667,0.7666666666666666,1.1,1.2916666666666667,1.6666666666666667
2014-08-31,UIZ,CO,12,15,31.0,0.5026881720430108,0.1780603712744614,0.2833333333333333,0.35,0.4833333333333333,0.5666666666666667,0.9
2014-08-31,UIZ,CO,18,15,31.0,0.6741935483870968,0.2473503554219391,0.2833333333333334,0.4666666666666666,0.65,0.8499999999999999,1.2666666666666666
2014-08-31,UIZ,NO,0,1,30.0,9.077777777777778,13.251577895878048,0.8,2.7,5.8,9.133333333333333,70.0
2014-08-31,UIZ,NO,6,1,31.0,41.91505376344087,20.41143441111465,8.5,24.833333333333336,45.833333333333336,51.0,94.83333333333331
2014-08-31,UIZ,NO,12,1,31.0,4.473118279569891,3.149690394600699,1.5,2.5,3.1666666666666665,5.083333333333334,11.666666666666666
2014-08-31,UIZ,NO,18,1,31.0,7.963440860215052,8.05257885924434,1.0,2.6666666666666665,4.666666666666667,11.083333333333332,33.833333333333336
2014-08-31,UIZ,NO2,0,1,30.0,24.077777777777783,6.192891322913732,8.6,19.700000000000003,23.633333333333333,27.3,36.8
2014-08-31,UIZ,NO2,6,1,31.0,29.07043010752688,5.551899424183448,19.0,24.916666666666664,29.0,33.0,40.5
2014-08-31,UIZ,NO2,12,1,31.0,16.84408602150538,8.033487260382255,5.5,12.0,15.666666666666666,19.25,38.16666666666666
2014-08-31,UIZ,NO2,18,1,31.0,27.365591397849464,9.130881600659208,8.833333333333334,19.83333333333333,29.5,33.75,45.333333333333336
2014-08-31,UIZ,NOX,0,1,30.0,33.177777777777784,16.821627506860498,9.4,23.25,29.133333333333333,37.8,97.0
2014-08-31,UIZ,NOX,6,1,31.0,70.98655913978493,25.122460225181573,30.666666666666668,50.5,73.5,84.83333333333334,134.66666666666666
2014-08-31,UIZ,NOX,12,1,31.0,21.30645161290322,10.922885995501773,6.833333333333333,15.166666666666668,18.33333333333333,24.25,47.66666666666666
2014-08-31,UIZ,NOX,18,1,31.0,35.312903225806444,16.17738402470916,9.666666666666666,23.0,34.333333333333336,43.266666666666666,76.83333333333333
2014-08-31,UIZ,O3,0,1,31.0,8.96774193548387,7.428191963209748,0.6,3.9,6.8,13.4,27.6
2014-08-31,UIZ,O3,6,1,31.0,13.55430107526882,4.906016653317479,4.6,9.833333333333332,13.833333333333334,16.083333333333332,28.83333333333333
2014-08-31,UIZ,O3,12,1,31.0,63.98924731182796,15.394800437994869,34.333333333333336,52.41666666666667,66.5,73.16666666666666,100.66666666666669
2014-08-31,UIZ,O3,18,1,31.0,22.102150537634408,9.36054341364887,3.0,15.75,23.33333333333333,29.0,42.5
2014-08-31,UIZ,PM10,0,2,31.0,27.70967741935484,10.07000016016914,10.2,20.6,28.6,34.4,49.4
2014-08-31,UIZ,PM10,6,2,31.0,43.15430107526883,14.546703818914477,16.666666666666668,35.16666666666667,41.5,53.58333333333333,73.83333333333333
2014-08-31,UIZ,PM10,12,2,31.0,38.3290322580645,11.64339819918784,17.0,31.333333333333336,37.16666666666666,45.91666666666667,64.66666666666667
2014-08-31,UIZ,PM10,18,2,31.0,28.06021505376344,7.941608286388374,15.333333333333334,21.5,27.0,33.416666666666664,45.6
2014-08-31,UIZ,PM2.5,0,2,31.0,16.18548387096774,5.820584070755372,8.0,12.0,14.6,19.6,32.2
2014-08-31,UIZ,PM2.5,6,2,31.0,23.808064516129036,8.008385502162996,10.166666666666666,17.916666666666668,22.5,30.666666666666664,38.5
2014-08-31,UIZ,PM2.5,12,2,31.0,22.08225806451612,8.414023716483877,9.4,17.083333333333336,20.83333333333333,27.0,39.5
2014-08-31,UIZ,PM2.5,18,2,31.0,14.925806451612909,3.983900096150145,8.833333333333334,12.25,14.0,16.916666666666664,25.0
2014-08-31,UIZ,PMCO,0,2,31.0,11.532258064516132,5.951884132876144,1.8,6.6,11.8,15.5,24.4
2014-08-31,UIZ,PMCO,6,2,31.0,19.37419354838709,8.53912004173827,5.0,14.166666666666666,20.0,23.0,43.16666666666666
2014-08-31,UIZ,PMCO,12,2,31.0,16.183333333333334,5.795807871978581,7.4,12.366666666666667,16.333333333333332,19.083333333333336,34.833333333333336
2014-08-31,UIZ,PMCO,18,2,31.0,13.133333333333333,5.943966751315213,4.666666666666667,8.166666666666668,12.5,17.333333333333332,27.8
2014-08-31,UIZ,SO2,0,1,31.0,2.4774193548387102,1.8827164593819523,0.6666666666666666,1.2,2.0,2.9,8.6
2014-08-31,UIZ,SO2,6,1,31.0,3.954301075268817,2.7185779498287523,1.1666666666666667,2.4166666666666665,3.1666666666666665,4.208333333333334,14.666666666666666
2014-08-31,UIZ,SO2,12,1,31.0,2.505376344086021,1.2863124663359886,1.0,1.6666666666666667,2.0,2.833333333333333,6.333333333333333
2014-08-31,UIZ,SO2,18,1,31.0,2.1881720430107525,1.3100338810178065,0.3333333333333333,1.0,2.0,2.833333333333333,6.0
2014-08-31,VIF,CO,0,15,30.0,0.3224444444444442,0.183682912966787,0.1399999999999999,0.2,0.2599999999999999,0.365,0.94
2014-08-31,VIF,CO,6,15,30.0,0.6216666666666666,0.252768199052229,0.3,0.3999999999999999,0.6166666666666667,0.7791666666666667,1.4166666666666667
2014-08-31,VIF,CO,12,15,30.0,0.3005555555555554,0.1345834593667488,0.15,0.2166666666666666,0.2583333333333333,0.3166666666666666,0.7000000000000001
2014-08-31,VIF,CO,18,15,30.0,0.3955555555555556,0.1152153849525198,0.2166666666666666,0.3,0.3833333333333332,0.4791666666666666,0.7166666666666667
2014-08-31,VIF,NO,0,1,31.0,6.064516129032257,9.299533781559202,1.0,1.6,3.0,5.7,46.2
2014-08-31,VIF,NO,6,1,31.0,22.45698924731183,14.339983453547935,4.333333333333333,10.416666666666668,18.83333333333333,30.916666666666664,60.833333333333336
2014-08-31,VIF,NO,12,1,31.0,3.3118279569892475,2.374533847229136,1.6666666666666667,2.083333333333333,2.6666666666666665,3.5,14.0
2014-08-31,VIF,NO,18,1,31.0,3.67741935483871,2.5618047327323645,1.8333333333333333,2.333333333333333,2.833333333333333,4.25,15.333333333333334
2014-08-31,VIF,NO2,0,1,31.0,15.63225806451613,7.906469380483056,6.0,9.8,12.6,19.633333333333333,33.6
2014-08-31,VIF,NO2,6,1,31.0,18.76344086021506,5.302650314552425,10.0,14.916666666666668,19.0,21.666666666666664,32.666666666666664
2014-08-31,VIF,NO2,12,1,31.0,8.521505376344084,6.280000875130257,2.5,4.666666666666667,6.5,8.833333333333332,28.0
2014-08-31,VIF,NO2,18,1,31.0,15.779569892473118,6.532311016497032,6.833333333333333,10.25,13.166666666666666,21.166666666666668,27.5
2014-08-31,VIF,NOX,0,1,31.0,21.81075268817204,15.29046274303225,7.4,11.8,16.0,27.0,73.2
2014-08-31,VIF,NOX,6,1,31.0,41.18279569892474,18.690775841392085,14.166666666666666,25.5,41.0,52.16666666666666,87.83333333333333
2014-08-31,VIF,NOX,12,1,31.0,11.83333333333333,8.410641407698277,4.166666666666667,6.666666666666667,9.5,11.75,42.0
2014-08-31,VIF,NOX,18,1,31.0,19.46236559139785,8.582897473013299,8.833333333333334,12.25,16.5,26.5,42.833333333333336
2014-08-31,VIF,O3,0,1,30.0,12.344444444444443,7.632900822627759,1.0,6.483333333333333,12.1,17.8,30.0
2014-08-31,VIF,O3,6,1,30.0,16.633333333333336,3.5334742977736258,10.666666666666666,14.375,16.083333333333336,18.875,28.0
2014-08-31,VIF,O3,12,1,30.0,54.22777777777778,10.53924278919525,33.0,47.95833333333333,54.66666666666667,61.29166666666666,73.0
2014-08-31,VIF,O3,18,1,30.0,22.57222222222222,5.564440213664188,10.333333333333334,19.70833333333333,22.083333333333336,25.5,38.16666666666666
2014-08-31,VIF,PM10,0,2,31.0,27.40645161290323,12.480516428520922,7.5,18.25,27.2,34.0,56.0
2014-08-31,VIF,PM10,6,2,31.0,60.47311827956988,21.460173999768926,13.666666666666666,43.833333333333336,65.0,75.41666666666666,100.33333333333331
2014-08-31,VIF,PM10,12,2,31.0,31.91720430107527,9.137605938860942,11.166666666666666,26.33333333333333,31.83333333333333,37.91666666666666,53.66666666666666
2014-08-31,VIF,PM10,18,2,31.0,35.72580645161291,12.333824944188358,13.166666666666666,28.166666666666668,35.5,47.08333333333333,53.66666666666666
2014-08-31,VIF,SO2,0,1,31.0,3.062365591397849,2.715712060440324,1.0,1.6,2.2,3.2666666666666666,12.6
2014-08-31,VIF,SO2,6,1,31.0,7.90591397849462,8.280911280577644,1.6666666666666667,2.75,4.166666666666667,9.833333333333334,30.83333333333333
2014-08-31,VIF,SO2,12,1,31.0,2.590322580645161,2.02245163927691,1.1666666666666667,1.4166666666666663,1.8333333333333333,3.0,10.0
2014-08-31,VIF,SO2,18,1,31.0,1.5107526881720426,0.7238470831336212,0.3333333333333333,1.0,1.1666666666666667,1.8333333333333333,3.333333333333333
2014-08-31,XAL,CO,0,15,31.0,0.7023655913978496,0.3563957367126512,0.24,0.49,0.6599999999999999,0.81,2.2
2014-08-31,XAL,CO,6,15,31.0,1.466129032258065,0.4003582624990452,0.7000000000000001,1.15,1.5666666666666669,1.7000000000000002,2.3166666666666664
2014-08-31,XAL,CO,12,15,31.0,0.668494623655914,0.235612422972602,0.3333333333333333,0.5166666666666667,0.6333333333333333,0.8333333333333334,1.35
2014-08-31,XAL,CO,18,15,31.0,0.7682795698924734,0.2341001225619341,0.3999999999999999,0.575,0.7666666666666666,0.9166666666666669,1.4666666666666668
2014-08-31,XAL,NO,0,1,30.0,21.96888888888889,24.19617609086565,2.6,10.05,18.6,26.25,134.6
2014-08-31,XAL,NO,6,1,30.0,64.36333333333333,28.737071189256547,15.5,44.41666666666666,65.43333333333334,87.0,119.33333333333331
2014-08-31,XAL,NO,12,1,30.0,10.505555555555556,5.895976180525853,3.1666666666666665,6.708333333333334,9.583333333333332,12.25,33.333333333333336
2014-08-31,XAL,NO,18,1,30.0,17.338888888888885,9.965023442493791,7.333333333333333,11.083333333333334,14.333333333333332,22.166666666666668,57.16666666666666
2014-08-31,XAL,NO2,0,1,30.0,21.744444444444447,8.611799502826559,6.0,16.2,20.8,27.6,37.4
2014-08-31,XAL,NO2,6,1,30.0,30.506666666666668,7.0221401372572805,18.5,23.75,30.116666666666664,36.833333333333336,42.2
2014-08-31,XAL,NO2,12,1,30.0,19.493333333333336,7.661389488133917,9.5,15.0,17.083333333333332,24.5,43.66666666666666
2014-08-31,XAL,NO2,18,1,30.0,25.16666666666667,8.053342277531764,11.166666666666666,20.08333333333333,23.0,29.041666666666668,48.833333333333336
2014-08-31,XAL,NOX,0,1,30.0,43.63555555555556,29.77805375293857,9.0,26.05,38.8,53.0,168.6
2014-08-31,XAL,NOX,6,1,30.0,94.88666666666668,34.11047029737418,37.16666666666666,71.95833333333334,102.6,121.44166666666668,156.66666666666666
2014-08-31,XAL,NOX,12,1,30.0,29.93555555555556,12.757508294331965,15.0,22.08333333333333,27.416666666666664,35.62499999999999,77.33333333333333
2014-08-31,XAL,NOX,18,1,30.0,42.57222222222222,17.161710217033605,19.0,28.95833333333333,39.41666666666667,50.25,105.66666666666669
2014-08-31,XAL,O3,0,1,31.0,13.369892473118275,9.859935221929462,2.2,6.233333333333333,8.2,20.5,36.2
2014-08-31,XAL,O3,6,1,31.0,14.990322580645165,4.242598727966998,8.666666666666666,12.833333333333332,14.5,16.46666666666667,31.33333333333333
2014-08-31,XAL,O3,12,1,31.0,53.9462365591398,11.577336345026785,28.33333333333333,47.83333333333333,55.66666666666666,60.33333333333333,73.66666666666667
2014-08-31,XAL,O3,18,1,31.0,21.41935483870968,6.289596196150688,9.833333333333334,17.0,21.0,24.5,35.666666666666664
2014-08-31,XAL,PM10,0,2,0.0,,,,,,,
2014-08-31,XAL,PM10,6,2,0.0,,,,,,,
2014-08-31,XAL,PM10,12,2,0.0,,,,,,,
2014-08-31,XAL,PM10,18,2,0.0,,,,,,,
2014-08-31,XAL,PM2.5,0,2,0.0,,,,,,,
2014-08-31,XAL,PM2.5,6,2,0.0,,,,,,,
2014-08-31,XAL,PM2.5,12,2,0.0,,,,,,,
2014-08-31,XAL,PM2.5,18,2,0.0,,,,,,,
2014-08-31,XAL,PMCO,0,2,0.0,,,,,,,
2014-08-31,XAL,PMCO,6,2,0.0,,,,,,,
2014-08-31,XAL,PMCO,12,2,0.0,,,,,,,
2014-08-31,XAL,PMCO,18,2,0.0,,,,,,,
2014-08-31,XAL,SO2,0,1,31.0,2.156989247311828,1.7958428032415863,0.4,1.2,1.2,2.2666666666666666,6.8
2014-08-31,XAL,SO2,6,1,31.0,5.183870967741935,4.663815565311319,1.1666666666666667,2.833333333333333,3.8,5.25,22.33333333333333
2014-08-31,XAL,SO2,12,1,31.0,2.497849462365592,1.972307080813604,0.8333333333333334,1.3333333333333333,1.6666666666666667,2.45,8.166666666666666
2014-08-31,XAL,SO2,18,1,31.0,1.6451612903225803,0.8784897978748137,1.0,1.0,1.5,1.8333333333333333,4.833333333333333
2014-09-30,ACO,CO,0,15,29.0,0.1448275862068965,0.107214316618692,0.02,0.08,0.1,0.18,0.4599999999999999
2014-09-30,ACO,CO,6,15,29.0,0.3528735632183907,0.1377302520570237,0.15,0.2666666666666666,0.3666666666666667,0.4166666666666666,0.8333333333333334
2014-09-30,ACO,CO,12,15,30.0,0.1567222222222221,0.0779238297565872,0.0166666666666666,0.1041666666666666,0.15,0.1958333333333332,0.4166666666666667
2014-09-30,ACO,CO,18,15,30.0,0.2016666666666666,0.0970197673108019,0.0666666666666666,0.1374999999999999,0.1833333333333333,0.2583333333333333,0.4499999999999999
2014-09-30,ACO,NO,0,1,30.0,4.435555555555554,4.7774929969480455,0.6666666666666666,1.2,2.466666666666667,5.55,20.6
2014-09-30,ACO,NO,6,1,30.0,16.052777777777777,9.877081800382294,3.5,8.75,14.416666666666668,19.83333333333333,46.0
2014-09-30,ACO,NO,12,1,30.0,2.3088888888888888,0.6089330744378373,1.1666666666666667,1.8333333333333333,2.1666666666666665,2.5,3.6666666666666665
2014-09-30,ACO,NO,18,1,30.0,3.438888888888889,2.7624616060969323,1.0,1.6666666666666667,2.1666666666666665,4.458333333333333,12.666666666666666
2014-09-30,ACO,NO2,0,1,30.0,10.23111111111111,3.941516262429818,3.8,6.8,10.0,13.2,21.2
2014-09-30,ACO,NO2,6,1,30.0,11.552777777777775,3.2396669905178266,6.0,9.75,11.166666666666666,12.625,18.666666666666668
2014-09-30,ACO,NO2,12,1,30.0,5.967777777777779,2.691500504936145,3.1666666666666665,3.875,4.833333333333333,8.0,13.333333333333334
2014-09-30,ACO,NO2,18,1,30.0,11.73611111111111,4.302948475301365,5.833333333333333,7.416666666666667,11.833333333333332,15.1875,20.0
2014-09-30,ACO,NOX,0,1,30.0,14.671111111111111,7.856235697577283,4.8,8.25,13.0,19.2,34.2
2014-09-30,ACO,NOX,6,1,30.0,27.62777777777778,11.795567332033954,10.166666666666666,19.666666666666668,27.416666666666664,34.083333333333336,64.66666666666667
2014-09-30,ACO,NOX,12,1,30.0,8.286111111111113,3.024776624327051,4.333333333333333,5.833333333333333,7.416666666666667,10.5,16.333333333333332
2014-09-30,ACO,NOX,18,1,30.0,15.13888888888889,6.441318273330368,7.333333333333333,9.0,13.916666666666668,21.041666666666668,32.333333333333336
2014-09-30,ACO,O3,0,1,30.0,12.184444444444445,5.365126025259992,1.8,8.399999999999999,12.1,15.65,23.2
2014-09-30,ACO,O3,6,1,30.0,15.208333333333332,3.9115428700860577,4.25,13.916666666666668,14.833333333333332,16.333333333333332,27.666666666666668
2014-09-30,ACO,O3,12,1,30.0,41.92,10.75459662930246,29.166666666666668,33.291666666666664,39.333333333333336,48.625,71.16666666666667
2014-09-30,ACO,O3,18,1,30.0,21.111111111111104,5.483051792606804,8.333333333333334,18.375,21.25,22.5,31.83333333333333
2014-09-30,ACO,PM10,0,2,30.0,13.015000000000002,6.610612549216757,3.5,8.15,11.5,18.9,24.8
2014-09-30,ACO,PM10,6,2,30.0,21.022222222222226,7.092672455025566,9.0,15.083333333333334,21.083333333333336,25.83333333333333,34.5
2014-09-30,ACO,PM10,12,2,30.0,15.725,7.457415181397603,5.0,9.625,13.983333333333334,22.20833333333333,31.0
2014-09-30,ACO,PM10,18,2,30.0,20.09444444444444,5.452807518514834,14.166666666666666,16.041666666666668,18.666666666666664,22.625,35.0
