,,,,value,value,value,value,value,value,value,value
2011-08-21,MER,NOX,1,153.0,44.34640522875817,32.57952219720031,10.0,24.0,31.0,52.0,183.0
2011-08-21,MER,O3,1,153.0,26.130718954248366,26.199310158269018,1.0,6.0,16.0,43.0,102.0
2011-08-21,MER,PM10,2,121.0,54.04132231404959,23.566712645245655,9.0,38.0,49.0,65.0,126.0
2011-08-21,MER,PM2.5,2,121.0,18.65289256198347,11.685254771007811,1.0,11.0,16.0,23.0,55.0
2011-08-21,MER,SO2,1,143.0,5.5874125874125875,6.425443122033555,1.0,1.0,2.0,8.0,29.0
2011-08-21,MON,CO,15,161.0,0.356521739130435,0.22961451628099758,0.1,0.2,0.3,0.4,1.3
2011-08-21,MON,NO,1,160.0,10.84375,21.497563669185674,0.0,0.0,2.0,8.25,106.0
2011-08-21,MON,NO2,1,160.0,13.2375,6.146520721606009,3.0,9.0,12.5,18.0,30.0
2011-08-21,MON,NOX,1,160.0,23.99375,25.700866753609553,2.0,9.0,14.0,26.0,132.0
2011-08-21,MON,O3,1,161.0,35.78260869565217,25.113167774141402,4.0,12.0,31.0,56.0,92.0
2011-08-21,MON,SO2,1,161.0,0.3167701863354037,0.8545639256987091,0.0,0.0,0.0,0.0,6.0
2011-08-21,NEZ,CO,15,161.0,0.6055900621118017,0.2353849100954034,0.3,0.4,0.5,0.7,1.5
2011-08-21,NEZ,NO,1,161.0,9.130434782608695,10.663682780108507,1.0,3.0,4.0,11.0,48.0
2011-08-21,NEZ,NO2,1,161.0,16.385093167701864,8.009417981196608,4.0,10.0,16.0,21.0,47.0
2011-08-21,NEZ,NOX,1,161.0,25.571428571428573,16.17857931251779,6.0,14.0,20.0,33.0,74.0
2011-08-21,NEZ,O3,1,114.0,30.166666666666668,26.675007913731537,0.0,6.0,21.5,53.5,84.0
2011-08-21,NEZ,PM2.5,2,146.0,17.54794520547945,9.480347870658598,1.0,12.0,16.0,21.0,61.0
2011-08-21,NEZ,SO2,1,161.0,4.888198757763975,5.497719741879216,1.0,2.0,3.0,5.0,35.0
2011-08-21,PED,CO,15,155.0,0.5006451612903224,0.24771600155769846,0.1,0.3,0.4,0.6,1.4
2011-08-21,PED,NO,1,155.0,7.2,10.700406595017839,0.0,1.0,2.0,7.0,59.0
2011-08-21,PED,NO2,1,155.0,17.412903225806453,8.09423965190814,4.0,11.0,16.0,22.0,50.0
2011-08-21,PED,NOX,1,155.0,24.612903225806452,16.050806953365626,4.0,13.0,21.0,30.0,82.0
2011-08-21,PED,O3,1,155.0,35.69032258064516,31.252338664061437,1.0,13.0,23.0,54.5,135.0
2011-08-21,PED,PM10,2,160.0,27.3,14.089471514118973,5.0,18.0,24.0,34.0,80.0
2011-08-21,PED,PM2.5,2,160.0,15.825,9.918884853125363,1.0,9.0,13.0,19.25,52.0
2011-08-21,PED,SO2,1,155.0,5.012903225806451,7.135048937094246,0.0,1.0,2.0,6.0,49.0
2011-08-21,PER,PM2.5,2,0.0,,,,,,,
2011-08-21,SAG,CO,15,160.0,0.3481250000000002,0.3260149849934073,0.0,0.2,0.2,0.4,1.5
2011-08-21,SAG,NO,1,160.0,13.25,20.348535403850594,0.0,3.0,5.0,12.25,92.0
2011-08-21,SAG,NO2,1,160.0,17.70625,6.347977318621723,8.0,12.0,17.0,23.0,36.0
2011-08-21,SAG,NOX,1,160.0,30.94375,24.528829623616435,8.0,15.0,22.5,35.25,120.0
2011-08-21,SAG,O3,1,160.0,29.6875,21.310577731972455,3.0,14.0,22.5,44.25,89.0
2011-08-21,SAG,PM10,2,153.0,42.73202614379085,19.621419061813853,10.0,29.0,38.0,53.0,126.0
2011-08-21,SAG,PM2.5,2,153.0,15.052287581699346,8.068612717184443,2.0,9.0,14.0,19.0,43.0
2011-08-21,SAG,SO2,1,160.0,7.1,9.675359353344565,2.0,3.0,4.0,6.0,76.0
2011-08-21,SJA,CO,15,161.0,0.6354037267080747,0.44051247682219463,0.2,0.3,0.4,0.8,2.9
2011-08-21,SJA,NO,1,161.0,16.60248447204969,27.158166244958814,1.0,2.0,3.0,17.0,164.0
2011-08-21,SJA,NO2,1,161.0,18.52173913043478,9.747491316052646,4.0,10.0,19.0,25.0,58.0
2011-08-21,SJA,NOX,1,161.0,35.08695652173913,32.992686936718975,6.0,12.0,22.0,46.0,188.0
2011-08-21,SJA,O3,1,161.0,28.354037267080745,24.616155756405238,1.0,7.0,21.0,45.0,94.0
2011-08-21,SJA,PM2.5,2,153.0,15.797385620915033,9.779381826553697,1.0,10.0,14.0,19.0,54.0
2011-08-21,SJA,SO2,1,161.0,3.6956521739130435,4.512542905974515,1.0,1.0,2.0,4.0,22.0
2011-08-21,SUR,CO,15,160.0,0.6118750000000005,0.49058710495402347,0.0,0.3,0.5,0.725,3.1
2011-08-21,SUR,NO,1,160.0,12.75625,19.28558847834246,1.0,3.0,5.0,12.0,102.0
2011-08-21,SUR,NO2,1,160.0,19.35,9.24386589062031,4.0,12.75,19.0,25.0,56.0
2011-08-21,SUR,NOX,1,160.0,32.15,24.81585007801143,5.0,15.0,24.0,41.25,126.0
2011-08-21,SUR,O3,1,160.0,32.15,30.775347481037738,0.0,9.0,20.0,49.5,117.0
2011-08-21,SUR,PM10,2,147.0,32.98639455782313,17.631690955573333,2.0,21.0,30.0,41.0,105.0
2011-08-21,SUR,SO2,1,160.0,7.25,9.345230512584124,2.0,3.0,3.0,8.0,59.0
2011-08-21,TAH,CO,15,161.0,0.6322981366459623,0.2698616507749964,0.1,0.5,0.6,0.8,1.8
2011-08-21,TAH,NO,1,160.0,6.35,9.644759387760725,1.0,1.0,2.0,7.0,53.0
2011-08-21,TAH,NO2,1,160.0,14.5125,7.677450031990487,3.0,8.0,14.0,19.0,39.0
2011-08-21,TAH,NOX,1,160.0,20.80625,14.84362806139918,4.0,9.0,16.0,25.25,77.0
2011-08-21,TAH,O3,1,161.0,39.37888198757764,30.82428914415117,2.0,13.0,30.0,60.0,116.0
2011-08-21,TAH,PM10,2,160.0,35.20625,18.24711465948045,4.0,21.0,31.0,49.0,82.0
2011-08-21,TAH,SO2,1,161.0,5.813664596273292,4.654574321224365,2.0,3.0,4.0,6.0,40.0
2011-08-21,TLA,CO,15,155.0,0.6283870967741934,0.39538816021097933,0.1,0.3,0.5,0.8,2.1
2011-08-21,TLA,NO,1,155.0,22.716129032258063,27.63250364417926,2.0,7.0,12.0,26.0,172.0
2011-08-21,TLA,NO2,1,155.0,23.129032258064516,8.170830027794517,8.0,17.0,23.0,27.0,58.0
2011-08-21,TLA,NOX,1,155.0,45.87741935483871,32.487227357054856,11.0,26.0,34.0,57.0,210.0
2011-08-21,TLA,O3,1,155.0,24.419354838709676,22.33012959865554,0.0,7.0,17.0,36.5,82.0
2011-08-21,TLA,PM10,2,148.0,48.41891891891892,19.479629518300694,11.0,33.0,46.5,59.25,104.0
2011-08-21,TLA,PM2.5,2,148.0,21.763513513513512,11.316931801260179,1.0,13.75,19.5,29.0,60.0
2011-08-21,TLA,SO2,1,155.0,11.729032258064516,18.349178005376118,0.0,2.0,3.0,14.0,125.0
2011-08-21,TLI,CO,15,161.0,0.3149068322981366,0.2608187062224025,0.0,0.1,0.2,0.4,1.3
2011-08-21,TLI,NO,1,161.0,9.037267080745341,15.66600148361005,0.0,1.0,2.0,7.0,85.0
2011-08-21,TLI,NO2,1,161.0,13.440993788819876,7.158774965467988,3.0,7.0,12.0,18.0,37.0
2011-08-21,TLI,NOX,1,161.0,22.366459627329192,21.33473969872664,3.0,9.0,14.0,26.0,109.0
2011-08-21,TLI,O3,1,161.0,27.06832298136646,21.222371516751632,1.0,10.0,20.0,42.0,85.0
2011-08-21,TLI,PM10,2,158.0,36.35443037974684,20.91142251765008,1.0,20.0,35.5,49.0,91.0
2011-08-21,TLI,SO2,1,161.0,8.720496894409937,16.42643113252396,0.0,0.0,1.0,10.0,88.0
2011-08-21,TPN,CO,15,158.0,0.467088607594937,0.24218828227890826,0.0,0.3,0.4,0.6,1.3
2011-08-21,TPN,NO,1,158.0,8.075949367088608,8.516409266819423,0.0,3.0,5.0,10.0,40.0
2011-08-21,TPN,NO2,1,158.0,14.905063291139241,9.661657078984549,0.0,6.0,13.0,21.0,47.0
2011-08-21,TPN,NOX,1,158.0,22.879746835443036,15.384812427803087,1.0,10.0,21.0,32.75,77.0
2011-08-21,TPN,O3,1,158.0,35.151898734177216,31.0992201379252,3.0,10.0,24.0,52.5,128.0
2011-08-21,TPN,SO2,1,157.0,3.515923566878981,4.27515945952627,1.0,1.0,2.0,4.0,28.0
2011-08-21,UIZ,CO,15,156.0,0.8301282051282056,0.5088151792971681,0.3,0.5,0.6,1.0,2.6
2011-08-21,UIZ,NO,1,156.0,13.871794871794872,22.231833598350544,0.0,1.0,3.0,17.0,106.0
2011-08-21,UIZ,NO2,1,156.0,23.42948717948718,11.457699019964375,4.0,14.0,24.0,29.0,60.0
2011-08-21,UIZ,NOX,1,156.0,37.333333333333336,29.810873386115507,5.0,15.0,28.0,50.25,139.0
2011-08-21,UIZ,O3,1,156.0,31.66025641025641,28.308096822998916,2.0,6.0,23.0,53.0,100.0
2011-08-21,UIZ,PM10,2,147.0,40.61224489795919,17.372411201480148,13.0,28.0,37.0,49.0,106.0
2011-08-21,UIZ,PM2.5,2,147.0,19.39455782312925,11.81162523651161,3.0,12.0,17.0,23.0,73.0
2011-08-21,UIZ,SO2,1,158.0,5.322784810126582,5.780781896006332,1.0,2.0,3.0,6.0,30.0
2011-08-21,VIF,CO,15,160.0,0.2993750000000004,0.190826364158262,0.1,0.2,0.2,0.4,1.0
2011-08-21,VIF,NO,1,160.0,6.83125,9.37561528379261,1.0,2.0,3.0,6.0,46.0
2011-08-21,VIF,NO2,1,160.0,9.10625,5.2898346504338685,2.0,5.0,7.5,13.0,20.0
2011-08-21,VIF,NOX,1,160.0,15.94375,13.641523216282598,4.0,7.0,10.0,18.0,61.0
2011-08-21,VIF,O3,1,160.0,26.4125,20.05978093900217,0.0,10.0,22.0,41.0,84.0
2011-08-21,VIF,PM10,2,156.0,44.11538461538461,24.016113284011457,1.0,27.75,40.0,57.5,110.0
2011-08-21,VIF,SO2,1,0.0,,,,,,,
2011-08-21,XAL,CO,15,156.0,0.6051282051282049,0.6502401414261652,0.0,0.2,0.3,0.8250000000000001,3.3
2011-08-21,XAL,NO,1,156.0,28.621794871794872,38.778002235840006,2.0,8.0,11.5,34.0,224.0
2011-08-21,XAL,NO2,1,156.0,23.08974358974359,10.238051600719295,7.0,16.0,21.0,29.0,64.0
2011-08-21,XAL,NOX,1,156.0,51.78846153846154,45.24342898151026,9.0,24.0,32.0,66.5,257.0
2011-08-21,XAL,O3,1,155.0,27.503225806451614,21.072655449857777,1.0,11.0,21.0,43.5,81.0
2011-08-21,XAL,PM10,2,161.0,54.61490683229814,29.755054636103687,12.0,35.0,48.0,69.0,166.0
2011-08-21,XAL,PM2.5,2,161.0,18.627329192546583,12.421161316366712,1.0,10.0,14.0,24.0,68.0
2011-08-21,XAL,SO2,1,156.0,5.147435897435898,4.2148806850743386,2.0,2.0,3.0,7.0,20.0
2011-08-28,ACO,CO,15,160.0,0.6868749999999999,0.2642473291130795,0.2,0.5,0.6,0.8,1.7
2011-08-28,ACO,NO,1,161.0,5.801242236024844,7.618907300079515,1.0,2.0,3.0,5.0,54.0
2011-08-28,ACO,NO2,1,161.0,9.863354037267081,5.728761749289651,1.0,6.0,9.0,13.0,29.0
2011-08-28,ACO,NOX,1,161.0,15.590062111801242,11.549064924101776,3.0,8.0,12.0,20.0,76.0
2011-08-28,ACO,O3,1,161.0,26.490683229813666,17.73736099749,1.0,12.0,22.0,38.0,76.0
2011-08-28,ACO,PM10,2,142.0,18.93661971830986,12.273025711855386,1.0,11.0,17.5,24.0,88.0
2011-08-28,ACO,SO2,1,161.0,1.484472049689441,0.783466576042908,1.0,1.0,1.0,2.0,5.0
2011-08-28,ATI,NO,1,156.0,8.333333333333334,7.952547437940137,3.0,4.0,6.0,10.0,62.0
2011-08-28,ATI,NO2,1,156.0,16.314102564102566,6.841811198778823,4.0,11.0,16.0,21.0,45.0
2011-08-28,ATI,NOX,1,156.0,24.673076923076923,12.273319324683834,7.0,16.0,23.0,30.0,82.0
2011-08-28,ATI,SO2,1,156.0,5.121794871794871,12.851179410525763,0.0,2.0,2.0,3.0,101.0
2011-08-28,CAM,CO,15,159.0,0.7232704402515722,0.32824716076619875,0.2,0.5,0.7,0.9,1.9
2011-08-28,CAM,NO,1,159.0,17.566037735849058,18.180713213052872,2.0,6.0,10.0,21.5,94.0
2011-08-28,CAM,NO2,1,159.0,23.59748427672956,8.096818797758694,6.0,17.0,23.0,29.0,51.0
2011-08-28,CAM,NOX,1,159.0,41.144654088050316,22.318419615907832,9.0,25.0,36.0,51.0,120.0
2011-08-28,CAM,O3,1,159.0,22.257861635220127,24.202786176173905,0.0,5.0,12.0,33.5,103.0
2011-08-28,CAM,PM10,2,155.0,28.716129032258063,15.777986818196757,3.0,17.5,23.0,37.5,76.0
2011-08-28,CAM,PM2.5,2,155.0,16.193548387096776,10.055105813048637,1.0,9.0,14.0,20.5,48.0
2011-08-28,CAM,SO2,1,158.0,1.6265822784810127,1.8005101089476814,0.0,1.0,1.0,2.0,10.0
2011-08-28,CHO,CO,15,161.0,0.5304347826086958,0.38373875850975564,0.0,0.4,0.4,0.6,2.8
2011-08-28,CHO,NO,1,161.0,10.490683229813664,16.451488539195463,0.0,3.0,6.0,11.0,122.0
2011-08-28,CHO,NO2,1,161.0,14.77639751552795,5.417535365919983,4.0,11.0,14.0,19.0,32.0
2011-08-28,CHO,NOX,1,161.0,25.180124223602483,18.716933575895176,3.0,15.0,20.0,28.0,142.0
2011-08-28,CHO,O3,1,161.0,26.46583850931677,21.66968823492294,0.0,8.0,22.0,39.0,93.0
2011-08-28,CHO,SO2,1,161.0,2.652173913043478,1.136116573932982,1.0,2.0,2.0,3.0,10.0
2011-08-28,COY,NO,1,157.0,17.636942675159236,21.34189117201133,1.0,4.0,8.0,23.0,98.0
2011-08-28,COY,NO2,1,157.0,26.03184713375796,9.508714209881377,5.0,19.0,25.0,33.0,57.0
2011-08-28,COY,NOX,1,157.0,43.5859872611465,26.3214947226736,6.0,25.0,34.0,59.0,129.0
2011-08-28,COY,O3,1,159.0,23.79245283018868,27.043115006633414,1.0,4.0,11.0,32.5,108.0
2011-08-28,COY,PM2.5,2,158.0,15.158227848101266,8.817702339412502,2.0,10.0,13.0,16.75,48.0
2011-08-28,CUA,CO,15,0.0,,,,,,,
2011-08-28,CUA,NO,1,41.0,4.682926829268292,4.424019803245934,0.0,2.0,3.0,8.0,18.0
2011-08-28,CUA,NO2,1,41.0,11.365853658536585,4.5263456427949444,3.0,8.0,13.0,14.0,20.0
2011-08-28,CUA,NOX,1,41.0,16.073170731707318,8.07895489498004,3.0,9.0,16.0,22.0,34.0
2011-08-28,CUA,O3,1,41.0,22.634146341463413,13.296157523060893,4.0,11.0,20.0,32.0,56.0
2011-08-28,CUA,SO2,1,41.0,1.146341463414634,2.5550046537115745,0.0,0.0,0.0,1.0,11.0
2011-08-28,FAC,CO,15,159.0,0.6446540880503143,0.39740420368511425,0.0,0.3,0.6,0.9,1.8
2011-08-28,FAC,NO,1,157.0,10.910828025477707,14.348847803372136,0.0,2.0,6.0,15.0,109.0
2011-08-28,FAC,NO2,1,157.0,20.94267515923567,9.52072101760597,4.0,15.0,20.0,27.0,48.0
2011-08-28,FAC,NOX,1,157.0,31.872611464968152,20.06263465156497,4.0,16.0,29.0,45.0,128.0
2011-08-28,FAC,O3,1,157.0,28.49044585987261,22.230326316391945,1.0,14.0,22.0,37.0,100.0
2011-08-28,FAC,PM10,2,155.0,18.8,12.069818535525691,1.0,9.0,16.0,26.0,58.0
2011-08-28,FAC,SO2,1,140.0,2.4285714285714284,7.9296754876971605,0.0,0.0,1.0,1.0,61.0
2011-08-28,IZT,CO,15,150.0,0.8946666666666666,0.43299901059555984,0.1,0.6,0.8,1.1,2.4
2011-08-28,IZT,NO,1,150.0,16.866666666666667,16.597350264249517,2.0,6.0,11.0,21.0,84.0
2011-08-28,IZT,NO2,1,150.0,28.34,9.026307561119303,5.0,23.0,28.0,34.0,66.0
2011-08-28,IZT,NOX,1,150.0,45.233333333333334,21.126470138008614,8.0,28.5,40.0,56.5,111.0
2011-08-28,IZT,O3,1,146.0,17.945205479452056,22.15705097454355,0.0,1.0,8.5,27.75,87.0
2011-08-28,IZT,PM10,2,152.0,24.55263157894737,11.94456814877449,4.0,16.0,21.0,31.25,57.0
2011-08-28,IZT,SO2,1,149.0,1.6644295302013423,1.3587093351782245,0.0,1.0,1.0,2.0,10.0
2011-08-28,LLA,CO,15,161.0,0.3335403726708076,0.3238333096245047,0.0,0.1,0.3,0.5,1.7
2011-08-28,LLA,NO,1,161.0,11.273291925465838,14.987489607018803,0.0,2.0,5.0,15.0,89.0
2011-08-28,LLA,NO2,1,161.0,17.838509316770185,7.616512178417046,4.0,12.0,18.0,23.0,41.0
2011-08-28,LLA,NOX,1,161.0,29.130434782608695,20.161265596057774,4.0,14.0,24.0,37.0,114.0
2011-08-28,LLA,O3,1,161.0,23.229813664596275,21.291503131297752,1.0,7.0,16.0,34.0,95.0
2011-08-28,LLA,SO2,1,161.0,2.3167701863354035,3.121342580221782,1.0,1.0,2.0,2.0,36.0
2011-08-28,LPR,CO,15,151.0,0.9278145695364239,0.5622762002666599,0.0,0.5,0.9,1.2,3.4
2011-08-28,LPR,NO,1,155.0,17.548387096774192,22.581509948130012,0.0,5.0,10.0,21.5,162.0
2011-08-28,LPR,NO2,1,155.0,22.56774193548387,12.3656517123293,2.0,11.0,22.0,33.5,48.0
2011-08-28,LPR,NOX,1,155.0,40.174193548387095,31.113981570719545,3.0,16.0,34.0,56.0,200.0
2011-08-28,LPR,O3,1,154.0,26.448051948051948,21.397893185582493,1.0,9.25,23.0,37.75,94.0
2011-08-28,LPR,SO2,1,155.0,0.535483870967742,0.8847732070903337,0.0,0.0,0.0,1.0,3.0
2011-08-28,MER,CO,15,161.0,0.8801242236024844,0.4733946392514916,0.1,0.5,0.8,1.2,2.1
2011-08-28,MER,NO,1,161.0,20.596273291925467,20.671955302410186,0.0,5.0,13.0,29.0,98.0
2011-08-28,MER,NO2,1,161.0,26.304347826086957,9.161088553128437,4.0,20.0,26.0,32.0,56.0
2011-08-28,MER,NOX,1,161.0,46.83229813664596,26.282417132192375,4.0,28.0,39.0,65.0,124.0
2011-08-28,MER,O3,1,161.0,21.06832298136646,23.848250518539746,0.0,3.0,12.0,27.0,100.0
2011-08-28,MER,PM10,2,160.0,34.38125,16.49389895780221,7.0,24.0,30.0,42.0,86.0
2011-08-28,MER,PM2.5,2,160.0,16.4,8.704224377426087,4.0,11.0,14.0,19.25,51.0
2011-08-28,MER,SO2,1,161.0,1.9316770186335404,1.1018406395804505,1.0,1.0,2.0,2.0,7.0
2011-08-28,MON,CO,15,160.0,0.37124999999999986,0.20903717583363765,0.1,0.275,0.3,0.4,1.5
2011-08-28,MON,NO,1,159.0,4.9245283018867925,11.194792624088473,0.0,0.5,1.0,4.0,81.0
2011-08-28,MON,NO2,1,159.0,14.377358490566039,7.811610350587474,3.0,8.0,13.0,19.0,42.0
2011-08-28,MON,NOX,1,159.0,19.31446540880503,16.385443665373778,3.0,9.5,15.0,22.0,112.0
2011-08-28,MON,O3,1,159.0,30.79874213836478,20.992699114913474,3.0,13.5,28.0,45.0,87.0
2011-08-28,MON,SO2,1,159.0,0.2830188679245283,0.5751397790663879,0.0,0.0,0.0,0.0,4.0
2011-08-28,NEZ,CO,15,156.0,0.7955128205128206,0.35566257091617487,0.2,0.5,0.7,1.0,2.1
2011-08-28,NEZ,NO,1,88.0,11.318181818181818,10.73135427018926,1.0,3.0,7.0,17.25,49.0
2011-08-28,NEZ,NO2,1,88.0,21.443181818181817,11.122988470653304,2.0,13.0,19.5,29.25,49.0
2011-08-28,NEZ,NOX,1,88.0,32.71590909090909,19.70876977542246,3.0,16.0,28.5,50.0,84.0
2011-08-28,NEZ,O3,1,124.0,24.975806451612904,25.311542952997186,0.0,3.75,16.0,41.75,101.0
2011-08-28,NEZ,PM2.5,2,140.0,14.057142857142857,8.40672172700348,1.0,8.0,12.0,17.25,41.0
2011-08-28,NEZ,SO2,1,156.0,2.7948717948717947,0.9552432469673658,2.0,2.0,3.0,3.0,8.0
2011-08-28,PED,CO,15,108.0,0.5287037037037039,0.2383945233666267,0.1,0.4,0.5,0.7,1.1
2011-08-28,PED,NO,1,109.0,8.128440366972477,8.64538082342583,0.0,2.0,5.0,13.0,40.0
2011-08-28,PED,NO2,1,109.0,18.40366972477064,7.509400609871461,4.0,13.0,19.0,23.0,38.0
2011-08-28,PED,NOX,1,109.0,26.357798165137616,13.72583596305928,5.0,16.0,25.0,38.0,61.0
2011-08-28,PED,O3,1,109.0,27.807339449541285,27.594778446031395,1.0,7.0,17.0,39.0,116.0
2011-08-28,PED,PM10,2,107.0,20.429906542056074,11.33379663738494,3.0,12.0,18.0,24.5,56.0
2011-08-28,PED,PM2.5,2,107.0,14.093457943925234,8.64120526870275,2.0,8.0,12.0,16.0,43.0
2011-08-28,PED,SO2,1,109.0,2.036697247706422,2.778644105476585,0.0,1.0,1.0,2.0,19.0
2011-08-28,PER,PM2.5,2,0.0,,,,,,,
2011-08-28,SAG,CO,15,161.0,0.41180124223602516,0.31570929705735196,0.0,0.2,0.3,0.6,1.2
2011-08-28,SAG,NO,1,161.0,10.397515527950311,11.990245776831259,0.0,3.0,6.0,11.0,55.0
2011-08-28,SAG,NO2,1,161.0,19.428571428571427,8.51521747058926,5.0,12.0,18.0,26.0,44.0
2011-08-28,SAG,NOX,1,161.0,29.763975155279503,17.78606038726336,5.0,15.0,24.0,38.0,80.0
2011-08-28,SAG,O3,1,161.0,25.372670807453417,20.8712780741191,1.0,9.0,19.0,38.0,83.0
2011-08-28,SAG,PM10,2,127.0,30.118110236220474,14.379004851777262,5.0,20.0,27.0,38.0,67.0
2011-08-28,SAG,PM2.5,2,127.0,13.834645669291339,8.155983079463867,1.0,7.0,12.0,18.0,40.0
2011-08-28,SAG,SO2,1,161.0,4.204968944099379,2.100946252353808,2.0,3.0,4.0,4.0,25.0
2011-08-28,SJA,CO,15,155.0,0.701290322580645,0.45082710378053176,0.1,0.4,0.5,0.9,2.4
2011-08-28,SJA,NO,1,155.0,15.8,23.099839770063273,1.0,3.0,6.0,15.0,112.0
2011-08-28,SJA,NO2,1,155.0,22.612903225806452,10.699791900376063,1.0,14.0,23.0,31.0,52.0
2011-08-28,SJA,NOX,1,155.0,38.38709677419355,29.638818678978733,2.0,18.0,30.0,49.0,143.0
2011-08-28,SJA,O3,1,155.0,23.251612903225805,22.540178714299493,1.0,4.0,16.0,34.0,88.0
2011-08-28,SJA,PM2.5,2,141.0,12.49645390070922,6.578779862422579,1.0,8.0,12.0,16.0,34.0
2011-08-28,SJA,SO2,1,155.0,1.4387096774193548,0.7566490631566708,1.0,1.0,1.0,2.0,4.0
2011-08-28,SUR,CO,15,160.0,1.0006249999999999,0.4712484255850114,0.1,0.6749999999999999,1.0,1.3,2.5
2011-08-28,SUR,NO,1,160.0,13.01875,14.952533650810366,1.0,3.75,7.0,16.0,67.0
2011-08-28,SUR,NO2,1,160.0,20.89375,8.11753043200119,3.0,14.0,20.5,27.0,41.0
2011-08-28,SUR,NOX,1,160.0,33.8625,20.051031592527313,4.0,18.0,28.0,44.25,93.0
2011-08-28,SUR,O3,1,160.0,24.3125,27.390533988976152,0.0,4.0,14.0,35.0,116.0
2011-08-28,SUR,PM10,2,154.0,19.603896103896105,12.937971086390334,1.0,10.0,16.0,25.75,60.0
2011-08-28,SUR,SO2,1,160.0,3.71875,3.5112969078166496,2.0,2.0,3.0,3.25,31.0
2011-08-28,TAH,CO,15,156.0,0.5115384615384616,0.3022414199452501,0.1,0.3,0.4,0.7,1.5
2011-08-28,TAH,NO,1,157.0,5.1528662420382165,7.601590256275443,0.0,1.0,2.0,6.0,34.0
2011-08-28,TAH,NO2,1,157.0,12.464968152866241,6.932392067289634,1.0,7.0,12.0,18.0,34.0
2011-08-28,TAH,NOX,1,157.0,17.62420382165605,12.966630749112568,3.0,9.0,14.0,23.0,64.0
2011-08-28,TAH,O3,1,157.0,31.611464968152866,25.77010036534804,2.0,12.0,25.0,43.0,121.0
2011-08-28,TAH,PM10,2,132.0,19.143939393939394,12.978039334714548,1.0,9.0,17.0,27.0,65.0
2011-08-28,TAH,SO2,1,157.0,4.1528662420382165,2.643728925103711,2.0,3.0,4.0,4.0,27.0
2011-08-28,TLA,CO,15,155.0,0.6541935483870973,0.3291545071368399,0.1,0.4,0.7,0.9,1.6
2011-08-28,TLA,NO,1,154.0,19.149350649350648,18.85437223873456,2.0,8.0,12.0,22.5,102.0
2011-08-28,TLA,NO2,1,154.0,26.376623376623378,7.45362825373049,9.0,21.0,26.0,32.0,44.0
2011-08-28,TLA,NOX,1,154.0,45.48701298701299,23.092096662588684,11.0,28.0,38.5,57.0,134.0
2011-08-28,TLA,O3,1,153.0,22.88888888888889,22.417555255329052,1.0,7.0,14.0,33.0,94.0
2011-08-28,TLA,PM10,2,148.0,34.91216216216216,17.492050304772192,2.0,21.0,33.0,47.0,84.0
2011-08-28,TLA,PM2.5,2,148.0,18.114864864864863,10.654451114583189,1.0,10.0,16.0,24.0,51.0
2011-08-28,TLA,SO2,1,155.0,2.8967741935483873,4.481091868261263,0.0,1.0,2.0,3.0,38.0
2011-08-28,TLI,CO,15,161.0,0.4211180124223603,0.24248967449362616,0.0,0.2,0.4,0.6,1.0
2011-08-28,TLI,NO,1,161.0,5.503105590062112,6.923803347512917,0.0,1.0,3.0,9.0,30.0
2011-08-28,TLI,NO2,1,161.0,15.0,8.049844718999243,1.0,9.0,14.0,19.0,39.0
2011-08-28,TLI,NOX,1,161.0,20.472049689440993,13.353399432261272,1.0,10.0,17.0,28.0,64.0
2011-08-28,TLI,O3,1,161.0,24.093167701863354,22.040247628553324,0.0,8.0,16.0,35.0,93.0
2011-08-28,TLI,PM10,2,148.0,25.54054054054054,15.838203352025568,1.0,14.75,23.0,34.25,89.0
2011-08-28,TLI,SO2,1,161.0,1.639751552795031,3.693834043089674,0.0,0.0,1.0,1.0,27.0
2011-08-28,TPN,CO,15,156.0,0.533974358974359,0.27974568978127146,0.1,0.3,0.5,0.7,1.4
2011-08-28,TPN,NO,1,155.0,9.896774193548387,10.947438883046154,0.0,2.0,6.0,13.0,52.0
2011-08-28,TPN,NO2,1,155.0,14.180645161290322,8.429594564160784,2.0,7.0,13.0,20.5,34.0
2011-08-28,TPN,NOX,1,155.0,23.941935483870967,16.697164667029206,2.0,10.0,22.0,33.5,79.0
2011-08-28,TPN,O3,1,156.0,28.076923076923077,25.86903453727678,2.0,11.0,21.5,34.0,133.0
2011-08-28,TPN,SO2,1,155.0,1.9225806451612903,1.5976260142602663,1.0,1.0,2.0,2.0,14.0
2011-08-28,UIZ,CO,15,157.0,0.910828025477707,0.466104920761684,0.2,0.5,0.8,1.2,2.2
2011-08-28,UIZ,NO,1,159.0,12.943396226415095,17.91337993784834,0.0,1.0,5.0,16.0,80.0
2011-08-28,UIZ,NO2,1,159.0,25.12578616352201,10.40979464428876,4.0,18.0,26.0,33.0,48.0
2011-08-28,UIZ,NOX,1,159.0,38.0314465408805,24.719290213389414,4.0,19.0,32.0,50.0,117.0
2011-08-28,UIZ,O3,1,159.0,24.9874213836478,26.311904083004155,2.0,5.0,14.0,38.5,115.0
2011-08-28,UIZ,PM10,2,153.0,26.294117647058822,14.78747796765773,5.0,16.0,22.0,34.0,70.0
2011-08-28,UIZ,PM2.5,2,153.0,16.235294117647058,10.374414825528051,2.0,9.0,14.0,19.0,48.0
